,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,経営,名詞,サ変接続,*,*,経営,36
2,0,経済,名詞,一般,*,*,経済,38
4,0,ため,名詞,非自立,副詞可能,*,ため,66
6,0,確率,名詞,一般,*,*,確率,38
7,0,経営,名詞,サ変接続,*,*,経営,36
9,0,経済,名詞,一般,*,*,経済,38
11,0,ため,名詞,非自立,副詞可能,*,ため,66
13,0,確率,名詞,一般,*,*,確率,38
14,0,経営,名詞,サ変接続,*,*,経営,36
16,0,経済,名詞,一般,*,*,経済,38
18,0,ため,名詞,非自立,副詞可能,*,ため,66
20,0,確率,名詞,一般,*,*,確率,38
21,0,経営,名詞,サ変接続,*,*,経営,36
23,0,経済,名詞,一般,*,*,経済,38
25,0,ため,名詞,非自立,副詞可能,*,ため,66
27,0,確率,名詞,一般,*,*,確率,38
28,0,経営,名詞,サ変接続,*,*,経営,36
30,0,経済,名詞,一般,*,*,経済,38
32,0,ため,名詞,非自立,副詞可能,*,ため,66
34,0,確率,名詞,一般,*,*,確率,38
