,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
1,0,構造力学,名詞,固有名詞,一般,*,構造力学,41
2,0,実験,名詞,サ変接続,*,*,実験,36
6,0,構造,名詞,一般,*,*,構造,38
7,0,材料,名詞,一般,*,*,材料,38
9,0,力学,名詞,一般,*,*,力学,38
10,0,的,名詞,接尾,形容動詞語幹,*,的,52
11,0,特性,名詞,一般,*,*,特性,38
14,0,実験,名詞,サ変接続,*,*,実験,36
16,0,計測,名詞,サ変接続,*,*,計測,36
18,0,データ分析,名詞,固有名詞,一般,*,データ分析,41
20,0,行う,動詞,自立,*,*,行う,31
23,0,できる,動詞,自立,*,*,できる,31
27,0,構造,名詞,一般,*,*,構造,38
28,0,設計,名詞,サ変接続,*,*,設計,36
30,0,基本,名詞,一般,*,*,基本,38
31,0,的,名詞,接尾,形容動詞語幹,*,的,52
33,0,プロセス,名詞,一般,*,*,プロセス,38
35,0,基づき,動詞,自立,*,*,基づく,31
37,0,橋梁,名詞,一般,*,*,橋梁,38
38,0,モデル,名詞,一般,*,*,モデル,38
40,0,自主的,名詞,固有名詞,一般,*,自主的,41
42,0,設計,名詞,サ変接続,*,*,設計,36
44,0,製作,名詞,サ変接続,*,*,製作,36
46,0,できる,動詞,自立,*,*,できる,31
49,0,水理学,名詞,固有名詞,一般,*,水理学,41
50,0,実験,名詞,サ変接続,*,*,実験,36
54,0,ポテンシャル,名詞,一般,*,*,ポテンシャル,38
55,0,流れ,名詞,一般,*,*,流れ,38
57,0,圧力,名詞,一般,*,*,圧力,38
59,0,流速,名詞,一般,*,*,流速,38
60,0,特性,名詞,一般,*,*,特性,38
63,0,刃,名詞,一般,*,*,刃,38
64,0,型,名詞,接尾,一般,*,型,51
65,0,堰,名詞,一般,*,*,堰,38
67,0,越える,動詞,自立,*,*,越える,31
68,0,流れ,名詞,一般,*,*,流れ,38
71,0,測定,名詞,サ変接続,*,*,測定,36
73,0,解析,名詞,サ変接続,*,*,解析,36
75,0,考察,名詞,サ変接続,*,*,考察,36
77,0,行う,動詞,自立,*,*,行う,31
80,0,できる,動詞,自立,*,*,できる,31
84,0,波高,名詞,一般,*,*,波高,38
86,0,流速,名詞,一般,*,*,流速,38
88,0,水,名詞,一般,*,*,水,38
89,0,粒子,名詞,一般,*,*,粒子,38
90,0,軌道,名詞,一般,*,*,軌道,38
93,0,水,名詞,一般,*,*,水,38
95,0,波,名詞,一般,*,*,波,38
97,0,理論,名詞,一般,*,*,理論,38
99,0,性質,名詞,一般,*,*,性質,38
102,0,測定,名詞,サ変接続,*,*,測定,36
104,0,解析,名詞,サ変接続,*,*,解析,36
106,0,考察,名詞,サ変接続,*,*,考察,36
108,0,行う,動詞,自立,*,*,行う,31
111,0,できる,動詞,自立,*,*,できる,31
114,0,構造力学,名詞,固有名詞,一般,*,構造力学,41
115,0,実験,名詞,サ変接続,*,*,実験,36
119,0,構造,名詞,一般,*,*,構造,38
120,0,材料,名詞,一般,*,*,材料,38
122,0,力学,名詞,一般,*,*,力学,38
123,0,的,名詞,接尾,形容動詞語幹,*,的,52
124,0,特性,名詞,一般,*,*,特性,38
127,0,実験,名詞,サ変接続,*,*,実験,36
129,0,計測,名詞,サ変接続,*,*,計測,36
131,0,データ分析,名詞,固有名詞,一般,*,データ分析,41
133,0,行う,動詞,自立,*,*,行う,31
136,0,できる,動詞,自立,*,*,できる,31
140,0,構造,名詞,一般,*,*,構造,38
141,0,設計,名詞,サ変接続,*,*,設計,36
143,0,基本,名詞,一般,*,*,基本,38
144,0,的,名詞,接尾,形容動詞語幹,*,的,52
146,0,プロセス,名詞,一般,*,*,プロセス,38
148,0,基づき,動詞,自立,*,*,基づく,31
150,0,橋梁,名詞,一般,*,*,橋梁,38
151,0,モデル,名詞,一般,*,*,モデル,38
153,0,自主的,名詞,固有名詞,一般,*,自主的,41
155,0,設計,名詞,サ変接続,*,*,設計,36
157,0,製作,名詞,サ変接続,*,*,製作,36
159,0,できる,動詞,自立,*,*,できる,31
162,0,水理学,名詞,固有名詞,一般,*,水理学,41
163,0,実験,名詞,サ変接続,*,*,実験,36
167,0,ポテンシャル,名詞,一般,*,*,ポテンシャル,38
168,0,流れ,名詞,一般,*,*,流れ,38
170,0,圧力,名詞,一般,*,*,圧力,38
172,0,流速,名詞,一般,*,*,流速,38
173,0,特性,名詞,一般,*,*,特性,38
176,0,刃,名詞,一般,*,*,刃,38
177,0,型,名詞,接尾,一般,*,型,51
178,0,堰,名詞,一般,*,*,堰,38
180,0,越える,動詞,自立,*,*,越える,31
181,0,流れ,名詞,一般,*,*,流れ,38
184,0,測定,名詞,サ変接続,*,*,測定,36
186,0,解析,名詞,サ変接続,*,*,解析,36
188,0,考察,名詞,サ変接続,*,*,考察,36
190,0,行う,動詞,自立,*,*,行う,31
193,0,できる,動詞,自立,*,*,できる,31
197,0,波高,名詞,一般,*,*,波高,38
199,0,流速,名詞,一般,*,*,流速,38
201,0,水,名詞,一般,*,*,水,38
202,0,粒子,名詞,一般,*,*,粒子,38
203,0,軌道,名詞,一般,*,*,軌道,38
206,0,水,名詞,一般,*,*,水,38
208,0,波,名詞,一般,*,*,波,38
210,0,理論,名詞,一般,*,*,理論,38
212,0,性質,名詞,一般,*,*,性質,38
215,0,測定,名詞,サ変接続,*,*,測定,36
217,0,解析,名詞,サ変接続,*,*,解析,36
219,0,考察,名詞,サ変接続,*,*,考察,36
221,0,行う,動詞,自立,*,*,行う,31
224,0,できる,動詞,自立,*,*,できる,31
227,0,構造力学,名詞,固有名詞,一般,*,構造力学,41
228,0,実験,名詞,サ変接続,*,*,実験,36
232,0,構造,名詞,一般,*,*,構造,38
233,0,材料,名詞,一般,*,*,材料,38
235,0,力学,名詞,一般,*,*,力学,38
236,0,的,名詞,接尾,形容動詞語幹,*,的,52
237,0,特性,名詞,一般,*,*,特性,38
240,0,実験,名詞,サ変接続,*,*,実験,36
242,0,計測,名詞,サ変接続,*,*,計測,36
244,0,データ分析,名詞,固有名詞,一般,*,データ分析,41
246,0,行う,動詞,自立,*,*,行う,31
249,0,できる,動詞,自立,*,*,できる,31
253,0,構造,名詞,一般,*,*,構造,38
254,0,設計,名詞,サ変接続,*,*,設計,36
256,0,基本,名詞,一般,*,*,基本,38
257,0,的,名詞,接尾,形容動詞語幹,*,的,52
259,0,プロセス,名詞,一般,*,*,プロセス,38
261,0,基づき,動詞,自立,*,*,基づく,31
263,0,橋梁,名詞,一般,*,*,橋梁,38
264,0,モデル,名詞,一般,*,*,モデル,38
266,0,自主的,名詞,固有名詞,一般,*,自主的,41
268,0,設計,名詞,サ変接続,*,*,設計,36
270,0,製作,名詞,サ変接続,*,*,製作,36
272,0,できる,動詞,自立,*,*,できる,31
275,0,水理学,名詞,固有名詞,一般,*,水理学,41
276,0,実験,名詞,サ変接続,*,*,実験,36
280,0,ポテンシャル,名詞,一般,*,*,ポテンシャル,38
281,0,流れ,名詞,一般,*,*,流れ,38
283,0,圧力,名詞,一般,*,*,圧力,38
285,0,流速,名詞,一般,*,*,流速,38
286,0,特性,名詞,一般,*,*,特性,38
289,0,刃,名詞,一般,*,*,刃,38
290,0,型,名詞,接尾,一般,*,型,51
291,0,堰,名詞,一般,*,*,堰,38
293,0,越える,動詞,自立,*,*,越える,31
294,0,流れ,名詞,一般,*,*,流れ,38
297,0,測定,名詞,サ変接続,*,*,測定,36
299,0,解析,名詞,サ変接続,*,*,解析,36
301,0,考察,名詞,サ変接続,*,*,考察,36
303,0,行う,動詞,自立,*,*,行う,31
306,0,できる,動詞,自立,*,*,できる,31
310,0,波高,名詞,一般,*,*,波高,38
312,0,流速,名詞,一般,*,*,流速,38
314,0,水,名詞,一般,*,*,水,38
315,0,粒子,名詞,一般,*,*,粒子,38
316,0,軌道,名詞,一般,*,*,軌道,38
319,0,水,名詞,一般,*,*,水,38
321,0,波,名詞,一般,*,*,波,38
323,0,理論,名詞,一般,*,*,理論,38
325,0,性質,名詞,一般,*,*,性質,38
328,0,測定,名詞,サ変接続,*,*,測定,36
330,0,解析,名詞,サ変接続,*,*,解析,36
332,0,考察,名詞,サ変接続,*,*,考察,36
334,0,行う,動詞,自立,*,*,行う,31
337,0,できる,動詞,自立,*,*,できる,31
340,0,科目,名詞,一般,*,*,科目,38
342,0,履修,名詞,サ変接続,*,*,履修,36
346,0,次,名詞,一般,*,*,次,38
348,0,能力,名詞,一般,*,*,能力,38
350,0,修得,名詞,サ変接続,*,*,修得,36
355,0,構造,名詞,一般,*,*,構造,38
356,0,材料,名詞,一般,*,*,材料,38
358,0,力学,名詞,一般,*,*,力学,38
359,0,的,名詞,接尾,形容動詞語幹,*,的,52
360,0,特性,名詞,一般,*,*,特性,38
363,0,実験,名詞,サ変接続,*,*,実験,36
365,0,計測,名詞,サ変接続,*,*,計測,36
367,0,データ分析,名詞,固有名詞,一般,*,データ分析,41
369,0,行う,動詞,自立,*,*,行う,31
372,0,できる,動詞,自立,*,*,できる,31
376,0,構造,名詞,一般,*,*,構造,38
377,0,設計,名詞,サ変接続,*,*,設計,36
379,0,基本,名詞,一般,*,*,基本,38
380,0,的,名詞,接尾,形容動詞語幹,*,的,52
382,0,プロセス,名詞,一般,*,*,プロセス,38
384,0,基づき,動詞,自立,*,*,基づく,31
386,0,橋梁,名詞,一般,*,*,橋梁,38
387,0,モデル,名詞,一般,*,*,モデル,38
389,0,自主的,名詞,固有名詞,一般,*,自主的,41
391,0,設計,名詞,サ変接続,*,*,設計,36
393,0,製作,名詞,サ変接続,*,*,製作,36
395,0,できる,動詞,自立,*,*,できる,31
399,0,ポテンシャル,名詞,一般,*,*,ポテンシャル,38
400,0,流れ,名詞,一般,*,*,流れ,38
402,0,圧力,名詞,一般,*,*,圧力,38
404,0,流速,名詞,一般,*,*,流速,38
405,0,特性,名詞,一般,*,*,特性,38
408,0,刃,名詞,一般,*,*,刃,38
409,0,型,名詞,接尾,一般,*,型,51
410,0,堰,名詞,一般,*,*,堰,38
412,0,越える,動詞,自立,*,*,越える,31
413,0,流れ,名詞,一般,*,*,流れ,38
416,0,測定,名詞,サ変接続,*,*,測定,36
418,0,解析,名詞,サ変接続,*,*,解析,36
420,0,考察,名詞,サ変接続,*,*,考察,36
422,0,行う,動詞,自立,*,*,行う,31
425,0,できる,動詞,自立,*,*,できる,31
429,0,波高,名詞,一般,*,*,波高,38
431,0,流速,名詞,一般,*,*,流速,38
433,0,水,名詞,一般,*,*,水,38
434,0,粒子,名詞,一般,*,*,粒子,38
435,0,軌道,名詞,一般,*,*,軌道,38
438,0,水,名詞,一般,*,*,水,38
440,0,波,名詞,一般,*,*,波,38
442,0,理論,名詞,一般,*,*,理論,38
444,0,性質,名詞,一般,*,*,性質,38
447,0,測定,名詞,サ変接続,*,*,測定,36
449,0,解析,名詞,サ変接続,*,*,解析,36
451,0,考察,名詞,サ変接続,*,*,考察,36
453,0,行う,動詞,自立,*,*,行う,31
456,0,できる,動詞,自立,*,*,できる,31
459,0,構造力学,名詞,固有名詞,一般,*,構造力学,41
460,0,実験,名詞,サ変接続,*,*,実験,36
464,0,構造,名詞,一般,*,*,構造,38
465,0,材料,名詞,一般,*,*,材料,38
467,0,力学,名詞,一般,*,*,力学,38
468,0,的,名詞,接尾,形容動詞語幹,*,的,52
469,0,特性,名詞,一般,*,*,特性,38
472,0,実験,名詞,サ変接続,*,*,実験,36
474,0,計測,名詞,サ変接続,*,*,計測,36
476,0,データ分析,名詞,固有名詞,一般,*,データ分析,41
