,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,国内企業,名詞,固有名詞,一般,*,国内企業,41
2,0,工場見学,名詞,固有名詞,一般,*,工場見学,41
5,0,自ら,名詞,副詞可能,*,*,自ら,67
7,0,学習,名詞,サ変接続,*,*,学習,36
8,0,分野,名詞,一般,*,*,分野,38
10,0,広い,形容詞,自立,*,*,広い,10
11,0,視野,名詞,一般,*,*,視野,38
13,0,より,副詞,一般,*,*,より,34
14,0,深い,形容詞,自立,*,*,深い,10
15,0,洞察,名詞,サ変接続,*,*,洞察,36
17,0,得る,動詞,自立,*,*,得る,31
19,0,国内企業,名詞,固有名詞,一般,*,国内企業,41
21,0,工場見学,名詞,固有名詞,一般,*,工場見学,41
24,0,自ら,名詞,副詞可能,*,*,自ら,67
26,0,学習,名詞,サ変接続,*,*,学習,36
27,0,分野,名詞,一般,*,*,分野,38
29,0,広い,形容詞,自立,*,*,広い,10
30,0,視野,名詞,一般,*,*,視野,38
32,0,より,副詞,一般,*,*,より,34
33,0,深い,形容詞,自立,*,*,深い,10
34,0,洞察,名詞,サ変接続,*,*,洞察,36
36,0,得る,動詞,自立,*,*,得る,31
38,0,国内企業,名詞,固有名詞,一般,*,国内企業,41
40,0,工場見学,名詞,固有名詞,一般,*,工場見学,41
43,0,自ら,名詞,副詞可能,*,*,自ら,67
45,0,学習,名詞,サ変接続,*,*,学習,36
46,0,分野,名詞,一般,*,*,分野,38
48,0,広い,形容詞,自立,*,*,広い,10
49,0,視野,名詞,一般,*,*,視野,38
51,0,より,副詞,一般,*,*,より,34
52,0,深い,形容詞,自立,*,*,深い,10
53,0,洞察,名詞,サ変接続,*,*,洞察,36
55,0,得る,動詞,自立,*,*,得る,31
57,0,国内企業,名詞,固有名詞,一般,*,国内企業,41
59,0,工場見学,名詞,固有名詞,一般,*,工場見学,41
62,0,自ら,名詞,副詞可能,*,*,自ら,67
64,0,学習,名詞,サ変接続,*,*,学習,36
65,0,分野,名詞,一般,*,*,分野,38
67,0,広い,形容詞,自立,*,*,広い,10
68,0,視野,名詞,一般,*,*,視野,38
70,0,より,副詞,一般,*,*,より,34
71,0,深い,形容詞,自立,*,*,深い,10
72,0,洞察,名詞,サ変接続,*,*,洞察,36
74,0,得る,動詞,自立,*,*,得る,31
76,0,国内企業,名詞,固有名詞,一般,*,国内企業,41
78,0,工場見学,名詞,固有名詞,一般,*,工場見学,41
81,0,自ら,名詞,副詞可能,*,*,自ら,67
83,0,学習,名詞,サ変接続,*,*,学習,36
84,0,分野,名詞,一般,*,*,分野,38
86,0,広い,形容詞,自立,*,*,広い,10
87,0,視野,名詞,一般,*,*,視野,38
89,0,より,副詞,一般,*,*,より,34
90,0,深い,形容詞,自立,*,*,深い,10
91,0,洞察,名詞,サ変接続,*,*,洞察,36
93,0,得る,動詞,自立,*,*,得る,31
