,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
1,0,コース,名詞,一般,*,*,コース,38
3,0,終わる,動詞,自立,*,*,終わる,31
6,0,つぎ,名詞,一般,*,*,つぎ,38
8,0,技能,名詞,一般,*,*,技能,38
10,0,応用力,名詞,固有名詞,一般,*,応用力,41
12,0,蓄積,名詞,サ変接続,*,*,蓄積,36
14,0,身,名詞,一般,*,*,身,38
16,0,つく,動詞,自立,*,*,つく,31
18,1,理由,名詞,一般,*,*,理由,38
20,1,述べ,動詞,自立,*,*,述べる,31
23,1,説得,名詞,サ変接続,*,*,説得,36
25,1,方法,名詞,一般,*,*,方法,38
27,1,日本語,名詞,一般,*,*,日本語,38
29,1,イディオム,名詞,一般,*,*,イディオム,38
31,1,上級,名詞,一般,*,*,上級,38
33,1,漢字,名詞,一般,*,*,漢字,38
35,1,訓読み,名詞,サ変接続,*,*,訓読み,36
38,2,コース,名詞,一般,*,*,コース,38
40,2,終わる,動詞,自立,*,*,終わる,31
43,2,つぎ,名詞,一般,*,*,つぎ,38
45,2,技能,名詞,一般,*,*,技能,38
47,2,応用力,名詞,固有名詞,一般,*,応用力,41
49,2,蓄積,名詞,サ変接続,*,*,蓄積,36
51,2,身,名詞,一般,*,*,身,38
53,2,つく,動詞,自立,*,*,つく,31
55,3,理由,名詞,一般,*,*,理由,38
57,3,述べ,動詞,自立,*,*,述べる,31
60,3,説得,名詞,サ変接続,*,*,説得,36
62,3,方法,名詞,一般,*,*,方法,38
64,3,日本語,名詞,一般,*,*,日本語,38
66,3,イディオム,名詞,一般,*,*,イディオム,38
68,3,上級,名詞,一般,*,*,上級,38
70,3,漢字,名詞,一般,*,*,漢字,38
72,3,訓読み,名詞,サ変接続,*,*,訓読み,36
75,4,コース,名詞,一般,*,*,コース,38
77,4,終わる,動詞,自立,*,*,終わる,31
80,4,つぎ,名詞,一般,*,*,つぎ,38
82,4,技能,名詞,一般,*,*,技能,38
84,4,応用力,名詞,固有名詞,一般,*,応用力,41
86,4,蓄積,名詞,サ変接続,*,*,蓄積,36
88,4,身,名詞,一般,*,*,身,38
90,4,つく,動詞,自立,*,*,つく,31
92,5,理由,名詞,一般,*,*,理由,38
94,5,述べ,動詞,自立,*,*,述べる,31
97,5,説得,名詞,サ変接続,*,*,説得,36
99,5,方法,名詞,一般,*,*,方法,38
101,5,日本語,名詞,一般,*,*,日本語,38
103,5,イディオム,名詞,一般,*,*,イディオム,38
105,5,上級,名詞,一般,*,*,上級,38
107,5,漢字,名詞,一般,*,*,漢字,38
109,5,訓読み,名詞,サ変接続,*,*,訓読み,36
112,6,コース,名詞,一般,*,*,コース,38
114,6,終わる,動詞,自立,*,*,終わる,31
117,6,つぎ,名詞,一般,*,*,つぎ,38
119,6,技能,名詞,一般,*,*,技能,38
121,6,応用力,名詞,固有名詞,一般,*,応用力,41
123,6,蓄積,名詞,サ変接続,*,*,蓄積,36
125,6,身,名詞,一般,*,*,身,38
127,6,つく,動詞,自立,*,*,つく,31
129,7,理由,名詞,一般,*,*,理由,38
131,7,述べ,動詞,自立,*,*,述べる,31
