,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,民法,名詞,一般,*,*,民法,38
2,0,基本,名詞,一般,*,*,基本,38
3,0,的,名詞,接尾,形容動詞語幹,*,的,52
5,0,理解,名詞,サ変接続,*,*,理解,36
7,0,前提,名詞,一般,*,*,前提,38
10,0,権利義務,名詞,固有名詞,一般,*,権利義務,41
12,0,存否,名詞,一般,*,*,存否,38
14,0,法律関係,名詞,固有名詞,一般,*,法律関係,41
16,0,争い,名詞,一般,*,*,争い,38
18,0,裁判,名詞,一般,*,*,裁判,38
19,0,手続,名詞,サ変接続,*,*,手続,36
24,0,処理,名詞,サ変接続,*,*,処理,36
32,0,理論,名詞,一般,*,*,理論,38
33,0,的,名詞,接尾,形容動詞語幹,*,的,52
35,0,学習,名詞,サ変接続,*,*,学習,36
37,0,判例,名詞,一般,*,*,判例,38
39,0,通じ,動詞,自立,*,*,通じる,31
41,0,実例,名詞,一般,*,*,実例,38
43,0,学習,名詞,サ変接続,*,*,学習,36
46,1,民法,名詞,一般,*,*,民法,38
48,1,基本,名詞,一般,*,*,基本,38
49,1,的,名詞,接尾,形容動詞語幹,*,的,52
51,1,理解,名詞,サ変接続,*,*,理解,36
53,1,前提,名詞,一般,*,*,前提,38
56,1,権利義務,名詞,固有名詞,一般,*,権利義務,41
58,1,存否,名詞,一般,*,*,存否,38
60,1,法律関係,名詞,固有名詞,一般,*,法律関係,41
62,1,争い,名詞,一般,*,*,争い,38
64,1,裁判,名詞,一般,*,*,裁判,38
65,1,手続,名詞,サ変接続,*,*,手続,36
70,1,処理,名詞,サ変接続,*,*,処理,36
78,1,理論,名詞,一般,*,*,理論,38
79,1,的,名詞,接尾,形容動詞語幹,*,的,52
81,1,学習,名詞,サ変接続,*,*,学習,36
83,1,判例,名詞,一般,*,*,判例,38
85,1,通じ,動詞,自立,*,*,通じる,31
87,1,実例,名詞,一般,*,*,実例,38
89,1,学習,名詞,サ変接続,*,*,学習,36
92,2,民法,名詞,一般,*,*,民法,38
94,2,基本,名詞,一般,*,*,基本,38
95,2,的,名詞,接尾,形容動詞語幹,*,的,52
97,2,理解,名詞,サ変接続,*,*,理解,36
99,2,前提,名詞,一般,*,*,前提,38
102,2,権利義務,名詞,固有名詞,一般,*,権利義務,41
104,2,存否,名詞,一般,*,*,存否,38
106,2,法律関係,名詞,固有名詞,一般,*,法律関係,41
108,2,争い,名詞,一般,*,*,争い,38
110,2,裁判,名詞,一般,*,*,裁判,38
111,2,手続,名詞,サ変接続,*,*,手続,36
116,2,処理,名詞,サ変接続,*,*,処理,36
124,2,理論,名詞,一般,*,*,理論,38
125,2,的,名詞,接尾,形容動詞語幹,*,的,52
127,2,学習,名詞,サ変接続,*,*,学習,36
129,2,判例,名詞,一般,*,*,判例,38
131,2,通じ,動詞,自立,*,*,通じる,31
133,2,実例,名詞,一般,*,*,実例,38
135,2,学習,名詞,サ変接続,*,*,学習,36
138,3,民法,名詞,一般,*,*,民法,38
140,3,基本,名詞,一般,*,*,基本,38
141,3,的,名詞,接尾,形容動詞語幹,*,的,52
143,3,理解,名詞,サ変接続,*,*,理解,36
145,3,前提,名詞,一般,*,*,前提,38
148,3,権利義務,名詞,固有名詞,一般,*,権利義務,41
150,3,存否,名詞,一般,*,*,存否,38
152,3,法律関係,名詞,固有名詞,一般,*,法律関係,41
154,3,争い,名詞,一般,*,*,争い,38
156,3,裁判,名詞,一般,*,*,裁判,38
157,3,手続,名詞,サ変接続,*,*,手続,36
162,3,処理,名詞,サ変接続,*,*,処理,36
170,3,理論,名詞,一般,*,*,理論,38
171,3,的,名詞,接尾,形容動詞語幹,*,的,52
173,3,学習,名詞,サ変接続,*,*,学習,36
175,3,判例,名詞,一般,*,*,判例,38
177,3,通じ,動詞,自立,*,*,通じる,31
179,3,実例,名詞,一般,*,*,実例,38
181,3,学習,名詞,サ変接続,*,*,学習,36
184,4,民法,名詞,一般,*,*,民法,38
186,4,基本,名詞,一般,*,*,基本,38
187,4,的,名詞,接尾,形容動詞語幹,*,的,52
189,4,理解,名詞,サ変接続,*,*,理解,36
191,4,前提,名詞,一般,*,*,前提,38
194,4,権利義務,名詞,固有名詞,一般,*,権利義務,41
196,4,存否,名詞,一般,*,*,存否,38
198,4,法律関係,名詞,固有名詞,一般,*,法律関係,41
200,4,争い,名詞,一般,*,*,争い,38
202,4,裁判,名詞,一般,*,*,裁判,38
203,4,手続,名詞,サ変接続,*,*,手続,36
208,4,処理,名詞,サ変接続,*,*,処理,36
216,4,理論,名詞,一般,*,*,理論,38
217,4,的,名詞,接尾,形容動詞語幹,*,的,52
219,4,学習,名詞,サ変接続,*,*,学習,36
221,4,判例,名詞,一般,*,*,判例,38
223,4,通じ,動詞,自立,*,*,通じる,31
225,4,実例,名詞,一般,*,*,実例,38
227,4,学習,名詞,サ変接続,*,*,学習,36
