,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,土木工学,名詞,固有名詞,一般,*,土木工学,41
1,0,英語,名詞,一般,*,*,英語,38
4,0,土木工学,名詞,固有名詞,一般,*,土木工学,41
5,0,英語,名詞,一般,*,*,英語,38
8,0,土木工学,名詞,固有名詞,一般,*,土木工学,41
9,0,英語,名詞,一般,*,*,英語,38
12,0,土木工学,名詞,固有名詞,一般,*,土木工学,41
13,0,英語,名詞,一般,*,*,英語,38
16,0,土木工学,名詞,固有名詞,一般,*,土木工学,41
17,0,英語,名詞,一般,*,*,英語,38
20,0,土木工学,名詞,固有名詞,一般,*,土木工学,41
21,0,英語,名詞,一般,*,*,英語,38
24,0,土木工学,名詞,固有名詞,一般,*,土木工学,41
25,0,英語,名詞,一般,*,*,英語,38
28,0,土木工学,名詞,固有名詞,一般,*,土木工学,41
29,0,英語,名詞,一般,*,*,英語,38
32,0,土木工学,名詞,固有名詞,一般,*,土木工学,41
33,0,英語,名詞,一般,*,*,英語,38
