,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,固体,名詞,一般,*,*,固体,38
1,0,地球,名詞,一般,*,*,地球,38
2,0,惑星科学,名詞,固有名詞,一般,*,惑星科学,41
4,0,本格的,名詞,固有名詞,一般,*,本格的,41
6,0,勉強,名詞,サ変接続,*,*,勉強,36
8,0,ため,名詞,非自立,副詞可能,*,ため,66
10,0,必要,名詞,形容動詞語幹,*,*,必要,40
12,0,基礎,名詞,一般,*,*,基礎,38
13,0,知識,名詞,一般,*,*,知識,38
15,0,身,名詞,一般,*,*,身,38
17,0,つける,動詞,自立,*,*,つける,31
19,0,固体,名詞,一般,*,*,固体,38
20,0,地球,名詞,一般,*,*,地球,38
21,0,惑星科学,名詞,固有名詞,一般,*,惑星科学,41
23,0,本格的,名詞,固有名詞,一般,*,本格的,41
25,0,勉強,名詞,サ変接続,*,*,勉強,36
27,0,ため,名詞,非自立,副詞可能,*,ため,66
29,0,必要,名詞,形容動詞語幹,*,*,必要,40
31,0,基礎,名詞,一般,*,*,基礎,38
32,0,知識,名詞,一般,*,*,知識,38
34,0,身,名詞,一般,*,*,身,38
36,0,つける,動詞,自立,*,*,つける,31
