,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
2,0,不静定構造,名詞,固有名詞,一般,*,不静定構造,41
3,0,物,名詞,接尾,一般,*,物,51
5,0,応力,名詞,一般,*,*,応力,38
7,0,変形,名詞,サ変接続,*,*,変形,36
9,0,理解,名詞,サ変接続,*,*,理解,36
14,0,平面,名詞,一般,*,*,平面,38
15,0,骨組,名詞,一般,*,*,骨組,38
17,0,対象,名詞,一般,*,*,対象,38
20,0,代表,名詞,サ変接続,*,*,代表,36
21,0,的,名詞,接尾,形容動詞語幹,*,的,52
23,0,応力,名詞,一般,*,*,応力,38
24,0,解析,名詞,サ変接続,*,*,解析,36
25,0,法,名詞,接尾,一般,*,法,51
28,0,内容,名詞,一般,*,*,内容,38
30,0,理解,名詞,サ変接続,*,*,理解,36
34,0,使用,名詞,サ変接続,*,*,使用,36
37,0,求,名詞,固有名詞,地域,一般,求,46
38,0,解,名詞,サ変接続,*,*,解,36
39,0,できる,動詞,自立,*,*,できる,31
43,0,不静定構造,名詞,固有名詞,一般,*,不静定構造,41
44,0,物,名詞,接尾,一般,*,物,51
46,0,応力,名詞,一般,*,*,応力,38
48,0,変形,名詞,サ変接続,*,*,変形,36
50,0,理解,名詞,サ変接続,*,*,理解,36
55,0,平面,名詞,一般,*,*,平面,38
56,0,骨組,名詞,一般,*,*,骨組,38
58,0,対象,名詞,一般,*,*,対象,38
61,0,代表,名詞,サ変接続,*,*,代表,36
62,0,的,名詞,接尾,形容動詞語幹,*,的,52
64,0,応力,名詞,一般,*,*,応力,38
65,0,解析,名詞,サ変接続,*,*,解析,36
66,0,法,名詞,接尾,一般,*,法,51
69,0,内容,名詞,一般,*,*,内容,38
71,0,理解,名詞,サ変接続,*,*,理解,36
75,0,使用,名詞,サ変接続,*,*,使用,36
78,0,求,名詞,固有名詞,地域,一般,求,46
79,0,解,名詞,サ変接続,*,*,解,36
80,0,できる,動詞,自立,*,*,できる,31
84,0,不静定構造,名詞,固有名詞,一般,*,不静定構造,41
85,0,物,名詞,接尾,一般,*,物,51
87,0,応力,名詞,一般,*,*,応力,38
89,0,変形,名詞,サ変接続,*,*,変形,36
91,0,理解,名詞,サ変接続,*,*,理解,36
96,0,平面,名詞,一般,*,*,平面,38
97,0,骨組,名詞,一般,*,*,骨組,38
99,0,対象,名詞,一般,*,*,対象,38
102,0,代表,名詞,サ変接続,*,*,代表,36
103,0,的,名詞,接尾,形容動詞語幹,*,的,52
105,0,応力,名詞,一般,*,*,応力,38
106,0,解析,名詞,サ変接続,*,*,解析,36
107,0,法,名詞,接尾,一般,*,法,51
110,0,内容,名詞,一般,*,*,内容,38
112,0,理解,名詞,サ変接続,*,*,理解,36
116,0,使用,名詞,サ変接続,*,*,使用,36
119,0,求,名詞,固有名詞,地域,一般,求,46
120,0,解,名詞,サ変接続,*,*,解,36
121,0,できる,動詞,自立,*,*,できる,31
125,0,不静定構造,名詞,固有名詞,一般,*,不静定構造,41
126,0,物,名詞,接尾,一般,*,物,51
128,0,応力,名詞,一般,*,*,応力,38
130,0,変形,名詞,サ変接続,*,*,変形,36
132,0,理解,名詞,サ変接続,*,*,理解,36
137,0,平面,名詞,一般,*,*,平面,38
138,0,骨組,名詞,一般,*,*,骨組,38
140,0,対象,名詞,一般,*,*,対象,38
143,0,代表,名詞,サ変接続,*,*,代表,36
144,0,的,名詞,接尾,形容動詞語幹,*,的,52
146,0,応力,名詞,一般,*,*,応力,38
147,0,解析,名詞,サ変接続,*,*,解析,36
148,0,法,名詞,接尾,一般,*,法,51
151,0,内容,名詞,一般,*,*,内容,38
153,0,理解,名詞,サ変接続,*,*,理解,36
157,0,使用,名詞,サ変接続,*,*,使用,36
160,0,求,名詞,固有名詞,地域,一般,求,46
161,0,解,名詞,サ変接続,*,*,解,36
162,0,できる,動詞,自立,*,*,できる,31
166,0,不静定構造,名詞,固有名詞,一般,*,不静定構造,41
167,0,物,名詞,接尾,一般,*,物,51
169,0,応力,名詞,一般,*,*,応力,38
171,0,変形,名詞,サ変接続,*,*,変形,36
173,0,理解,名詞,サ変接続,*,*,理解,36
178,0,平面,名詞,一般,*,*,平面,38
179,0,骨組,名詞,一般,*,*,骨組,38
181,0,対象,名詞,一般,*,*,対象,38
184,0,代表,名詞,サ変接続,*,*,代表,36
185,0,的,名詞,接尾,形容動詞語幹,*,的,52
187,0,応力,名詞,一般,*,*,応力,38
188,0,解析,名詞,サ変接続,*,*,解析,36
189,0,法,名詞,接尾,一般,*,法,51
192,0,内容,名詞,一般,*,*,内容,38
194,0,理解,名詞,サ変接続,*,*,理解,36
198,0,使用,名詞,サ変接続,*,*,使用,36
201,0,求,名詞,固有名詞,地域,一般,求,46
202,0,解,名詞,サ変接続,*,*,解,36
203,0,できる,動詞,自立,*,*,できる,31
