,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
1,0,要求,名詞,サ変接続,*,*,要求,36
2,0,開発,名詞,サ変接続,*,*,開発,36
4,0,プロセス,名詞,一般,*,*,プロセス,38
6,0,体感,名詞,一般,*,*,体感,38
9,0,顧客,名詞,一般,*,*,顧客,38
10,0,志向,名詞,サ変接続,*,*,志向,36
12,0,説明,名詞,サ変接続,*,*,説明,36
13,0,できる,動詞,自立,*,*,できる,31
16,0,なる,動詞,自立,*,*,なる,31
18,0,要求,名詞,サ変接続,*,*,要求,36
19,0,開発,名詞,サ変接続,*,*,開発,36
21,0,プロセス,名詞,一般,*,*,プロセス,38
23,0,体感,名詞,一般,*,*,体感,38
26,0,顧客,名詞,一般,*,*,顧客,38
27,0,志向,名詞,サ変接続,*,*,志向,36
29,0,説明,名詞,サ変接続,*,*,説明,36
30,0,できる,動詞,自立,*,*,できる,31
33,0,なる,動詞,自立,*,*,なる,31
35,0,要求,名詞,サ変接続,*,*,要求,36
36,0,開発,名詞,サ変接続,*,*,開発,36
38,0,プロセス,名詞,一般,*,*,プロセス,38
40,0,体感,名詞,一般,*,*,体感,38
43,0,顧客,名詞,一般,*,*,顧客,38
44,0,志向,名詞,サ変接続,*,*,志向,36
46,0,説明,名詞,サ変接続,*,*,説明,36
47,0,できる,動詞,自立,*,*,できる,31
50,0,なる,動詞,自立,*,*,なる,31
