,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
1,0,講義,名詞,サ変接続,*,*,講義,36
3,0,履修,名詞,サ変接続,*,*,履修,36
7,0,次,名詞,一般,*,*,次,38
9,0,能力,名詞,一般,*,*,能力,38
11,0,修得,名詞,サ変接続,*,*,修得,36
16,1,様々,名詞,形容動詞語幹,*,*,様々,40
18,1,対象,名詞,一般,*,*,対象,38
20,1,コンピュータ,名詞,一般,*,*,コンピュータ,38
29,1,列,名詞,一般,*,*,列,38
31,1,表さ,動詞,自立,*,*,表す,31
35,1,処理,名詞,サ変接続,*,*,処理,36
40,1,説明,名詞,サ変接続,*,*,説明,36
41,1,できる,動詞,自立,*,*,できる,31
48,2,計算,名詞,サ変接続,*,*,計算,36
50,2,プログラム,名詞,サ変接続,*,*,プログラム,36
52,2,表さ,動詞,自立,*,*,表す,31
56,2,理解,名詞,サ変接続,*,*,理解,36
61,3,プログラミング,名詞,サ変接続,*,*,プログラミング,36
63,3,基本,名詞,一般,*,*,基本,38
64,3,概念,名詞,一般,*,*,概念,38
68,3,変数,名詞,一般,*,*,変数,38
70,3,分岐,名詞,サ変接続,*,*,分岐,36
72,3,繰り返し,動詞,自立,*,*,繰り返す,31
74,3,配列,名詞,サ変接続,*,*,配列,36
76,3,サブルーチン,名詞,一般,*,*,サブルーチン,38
79,3,説明,名詞,サ変接続,*,*,説明,36
80,3,できる,動詞,自立,*,*,できる,31
84,4,ハードウェアシステム,名詞,一般,*,*,ハードウェアシステム,38
88,4,ソフトウェアシステム,名詞,一般,*,*,ソフトウェアシステム,38
91,4,コンピュータ,名詞,一般,*,*,コンピュータ,38
93,4,基本,名詞,一般,*,*,基本,38
94,4,構造,名詞,一般,*,*,構造,38
96,4,理解,名詞,サ変接続,*,*,理解,36
100,5,講義,名詞,サ変接続,*,*,講義,36
102,5,履修,名詞,サ変接続,*,*,履修,36
106,5,次,名詞,一般,*,*,次,38
108,5,能力,名詞,一般,*,*,能力,38
110,5,修得,名詞,サ変接続,*,*,修得,36
115,6,様々,名詞,形容動詞語幹,*,*,様々,40
117,6,対象,名詞,一般,*,*,対象,38
119,6,コンピュータ,名詞,一般,*,*,コンピュータ,38
128,6,列,名詞,一般,*,*,列,38
130,6,表さ,動詞,自立,*,*,表す,31
134,6,処理,名詞,サ変接続,*,*,処理,36
139,6,説明,名詞,サ変接続,*,*,説明,36
140,6,できる,動詞,自立,*,*,できる,31
147,7,計算,名詞,サ変接続,*,*,計算,36
149,7,プログラム,名詞,サ変接続,*,*,プログラム,36
151,7,表さ,動詞,自立,*,*,表す,31
155,7,理解,名詞,サ変接続,*,*,理解,36
160,8,プログラミング,名詞,サ変接続,*,*,プログラミング,36
162,8,基本,名詞,一般,*,*,基本,38
163,8,概念,名詞,一般,*,*,概念,38
167,8,変数,名詞,一般,*,*,変数,38
169,8,分岐,名詞,サ変接続,*,*,分岐,36
171,8,繰り返し,動詞,自立,*,*,繰り返す,31
173,8,配列,名詞,サ変接続,*,*,配列,36
175,8,サブルーチン,名詞,一般,*,*,サブルーチン,38
178,8,説明,名詞,サ変接続,*,*,説明,36
179,8,できる,動詞,自立,*,*,できる,31
183,9,ハードウェアシステム,名詞,一般,*,*,ハードウェアシステム,38
187,9,ソフトウェアシステム,名詞,一般,*,*,ソフトウェアシステム,38
190,9,コンピュータ,名詞,一般,*,*,コンピュータ,38
192,9,基本,名詞,一般,*,*,基本,38
193,9,構造,名詞,一般,*,*,構造,38
195,9,理解,名詞,サ変接続,*,*,理解,36
199,10,講義,名詞,サ変接続,*,*,講義,36
201,10,履修,名詞,サ変接続,*,*,履修,36
205,10,次,名詞,一般,*,*,次,38
207,10,能力,名詞,一般,*,*,能力,38
209,10,修得,名詞,サ変接続,*,*,修得,36
214,11,様々,名詞,形容動詞語幹,*,*,様々,40
216,11,対象,名詞,一般,*,*,対象,38
218,11,コンピュータ,名詞,一般,*,*,コンピュータ,38
227,11,列,名詞,一般,*,*,列,38
229,11,表さ,動詞,自立,*,*,表す,31
233,11,処理,名詞,サ変接続,*,*,処理,36
238,11,説明,名詞,サ変接続,*,*,説明,36
239,11,できる,動詞,自立,*,*,できる,31
246,12,計算,名詞,サ変接続,*,*,計算,36
248,12,プログラム,名詞,サ変接続,*,*,プログラム,36
250,12,表さ,動詞,自立,*,*,表す,31
254,12,理解,名詞,サ変接続,*,*,理解,36
259,13,プログラミング,名詞,サ変接続,*,*,プログラミング,36
261,13,基本,名詞,一般,*,*,基本,38
262,13,概念,名詞,一般,*,*,概念,38
266,13,変数,名詞,一般,*,*,変数,38
268,13,分岐,名詞,サ変接続,*,*,分岐,36
270,13,繰り返し,動詞,自立,*,*,繰り返す,31
272,13,配列,名詞,サ変接続,*,*,配列,36
274,13,サブルーチン,名詞,一般,*,*,サブルーチン,38
277,13,説明,名詞,サ変接続,*,*,説明,36
278,13,できる,動詞,自立,*,*,できる,31
282,14,ハードウェアシステム,名詞,一般,*,*,ハードウェアシステム,38
286,14,ソフトウェアシステム,名詞,一般,*,*,ソフトウェアシステム,38
289,14,コンピュータ,名詞,一般,*,*,コンピュータ,38
291,14,基本,名詞,一般,*,*,基本,38
292,14,構造,名詞,一般,*,*,構造,38
294,14,理解,名詞,サ変接続,*,*,理解,36
298,15,講義,名詞,サ変接続,*,*,講義,36
300,15,履修,名詞,サ変接続,*,*,履修,36
304,15,次,名詞,一般,*,*,次,38
306,15,能力,名詞,一般,*,*,能力,38
308,15,修得,名詞,サ変接続,*,*,修得,36
313,16,様々,名詞,形容動詞語幹,*,*,様々,40
315,16,対象,名詞,一般,*,*,対象,38
317,16,コンピュータ,名詞,一般,*,*,コンピュータ,38
326,16,列,名詞,一般,*,*,列,38
328,16,表さ,動詞,自立,*,*,表す,31
332,16,処理,名詞,サ変接続,*,*,処理,36
337,16,説明,名詞,サ変接続,*,*,説明,36
338,16,できる,動詞,自立,*,*,できる,31
345,17,計算,名詞,サ変接続,*,*,計算,36
347,17,プログラム,名詞,サ変接続,*,*,プログラム,36
349,17,表さ,動詞,自立,*,*,表す,31
353,17,理解,名詞,サ変接続,*,*,理解,36
358,18,プログラミング,名詞,サ変接続,*,*,プログラミング,36
360,18,基本,名詞,一般,*,*,基本,38
361,18,概念,名詞,一般,*,*,概念,38
365,18,変数,名詞,一般,*,*,変数,38
367,18,分岐,名詞,サ変接続,*,*,分岐,36
369,18,繰り返し,動詞,自立,*,*,繰り返す,31
371,18,配列,名詞,サ変接続,*,*,配列,36
373,18,サブルーチン,名詞,一般,*,*,サブルーチン,38
376,18,説明,名詞,サ変接続,*,*,説明,36
377,18,できる,動詞,自立,*,*,できる,31
381,19,ハードウェアシステム,名詞,一般,*,*,ハードウェアシステム,38
385,19,ソフトウェアシステム,名詞,一般,*,*,ソフトウェアシステム,38
388,19,コンピュータ,名詞,一般,*,*,コンピュータ,38
390,19,基本,名詞,一般,*,*,基本,38
391,19,構造,名詞,一般,*,*,構造,38
393,19,理解,名詞,サ変接続,*,*,理解,36
397,20,講義,名詞,サ変接続,*,*,講義,36
399,20,履修,名詞,サ変接続,*,*,履修,36
403,20,次,名詞,一般,*,*,次,38
405,20,能力,名詞,一般,*,*,能力,38
407,20,修得,名詞,サ変接続,*,*,修得,36
412,21,様々,名詞,形容動詞語幹,*,*,様々,40
414,21,対象,名詞,一般,*,*,対象,38
416,21,コンピュータ,名詞,一般,*,*,コンピュータ,38
425,21,列,名詞,一般,*,*,列,38
427,21,表さ,動詞,自立,*,*,表す,31
431,21,処理,名詞,サ変接続,*,*,処理,36
436,21,説明,名詞,サ変接続,*,*,説明,36
437,21,できる,動詞,自立,*,*,できる,31
444,22,計算,名詞,サ変接続,*,*,計算,36
446,22,プログラム,名詞,サ変接続,*,*,プログラム,36
448,22,表さ,動詞,自立,*,*,表す,31
452,22,理解,名詞,サ変接続,*,*,理解,36
457,23,プログラミング,名詞,サ変接続,*,*,プログラミング,36
459,23,基本,名詞,一般,*,*,基本,38
460,23,概念,名詞,一般,*,*,概念,38
464,23,変数,名詞,一般,*,*,変数,38
466,23,分岐,名詞,サ変接続,*,*,分岐,36
468,23,繰り返し,動詞,自立,*,*,繰り返す,31
470,23,配列,名詞,サ変接続,*,*,配列,36
472,23,サブルーチン,名詞,一般,*,*,サブルーチン,38
475,23,説明,名詞,サ変接続,*,*,説明,36
476,23,できる,動詞,自立,*,*,できる,31
480,24,ハードウェアシステム,名詞,一般,*,*,ハードウェアシステム,38
484,24,ソフトウェアシステム,名詞,一般,*,*,ソフトウェアシステム,38
487,24,コンピュータ,名詞,一般,*,*,コンピュータ,38
489,24,基本,名詞,一般,*,*,基本,38
490,24,構造,名詞,一般,*,*,構造,38
492,24,理解,名詞,サ変接続,*,*,理解,36
496,25,講義,名詞,サ変接続,*,*,講義,36
498,25,履修,名詞,サ変接続,*,*,履修,36
502,25,次,名詞,一般,*,*,次,38
504,25,能力,名詞,一般,*,*,能力,38
506,25,修得,名詞,サ変接続,*,*,修得,36
511,26,様々,名詞,形容動詞語幹,*,*,様々,40
513,26,対象,名詞,一般,*,*,対象,38
515,26,コンピュータ,名詞,一般,*,*,コンピュータ,38
524,26,列,名詞,一般,*,*,列,38
526,26,表さ,動詞,自立,*,*,表す,31
530,26,処理,名詞,サ変接続,*,*,処理,36
535,26,説明,名詞,サ変接続,*,*,説明,36
536,26,できる,動詞,自立,*,*,できる,31
543,27,計算,名詞,サ変接続,*,*,計算,36
545,27,プログラム,名詞,サ変接続,*,*,プログラム,36
547,27,表さ,動詞,自立,*,*,表す,31
551,27,理解,名詞,サ変接続,*,*,理解,36
556,28,プログラミング,名詞,サ変接続,*,*,プログラミング,36
558,28,基本,名詞,一般,*,*,基本,38
559,28,概念,名詞,一般,*,*,概念,38
563,28,変数,名詞,一般,*,*,変数,38
565,28,分岐,名詞,サ変接続,*,*,分岐,36
567,28,繰り返し,動詞,自立,*,*,繰り返す,31
569,28,配列,名詞,サ変接続,*,*,配列,36
571,28,サブルーチン,名詞,一般,*,*,サブルーチン,38
574,28,説明,名詞,サ変接続,*,*,説明,36
575,28,できる,動詞,自立,*,*,できる,31
579,29,ハードウェアシステム,名詞,一般,*,*,ハードウェアシステム,38
583,29,ソフトウェアシステム,名詞,一般,*,*,ソフトウェアシステム,38
586,29,コンピュータ,名詞,一般,*,*,コンピュータ,38
588,29,基本,名詞,一般,*,*,基本,38
589,29,構造,名詞,一般,*,*,構造,38
591,29,理解,名詞,サ変接続,*,*,理解,36
595,30,講義,名詞,サ変接続,*,*,講義,36
597,30,履修,名詞,サ変接続,*,*,履修,36
601,30,次,名詞,一般,*,*,次,38
603,30,能力,名詞,一般,*,*,能力,38
605,30,修得,名詞,サ変接続,*,*,修得,36
610,31,様々,名詞,形容動詞語幹,*,*,様々,40
612,31,対象,名詞,一般,*,*,対象,38
614,31,コンピュータ,名詞,一般,*,*,コンピュータ,38
623,31,列,名詞,一般,*,*,列,38
625,31,表さ,動詞,自立,*,*,表す,31
629,31,処理,名詞,サ変接続,*,*,処理,36
634,31,説明,名詞,サ変接続,*,*,説明,36
635,31,できる,動詞,自立,*,*,できる,31
642,32,計算,名詞,サ変接続,*,*,計算,36
644,32,プログラム,名詞,サ変接続,*,*,プログラム,36
646,32,表さ,動詞,自立,*,*,表す,31
650,32,理解,名詞,サ変接続,*,*,理解,36
655,33,プログラミング,名詞,サ変接続,*,*,プログラミング,36
657,33,基本,名詞,一般,*,*,基本,38
658,33,概念,名詞,一般,*,*,概念,38
662,33,変数,名詞,一般,*,*,変数,38
664,33,分岐,名詞,サ変接続,*,*,分岐,36
666,33,繰り返し,動詞,自立,*,*,繰り返す,31
668,33,配列,名詞,サ変接続,*,*,配列,36
670,33,サブルーチン,名詞,一般,*,*,サブルーチン,38
673,33,説明,名詞,サ変接続,*,*,説明,36
674,33,できる,動詞,自立,*,*,できる,31
678,34,ハードウェアシステム,名詞,一般,*,*,ハードウェアシステム,38
682,34,ソフトウェアシステム,名詞,一般,*,*,ソフトウェアシステム,38
685,34,コンピュータ,名詞,一般,*,*,コンピュータ,38
687,34,基本,名詞,一般,*,*,基本,38
688,34,構造,名詞,一般,*,*,構造,38
690,34,理解,名詞,サ変接続,*,*,理解,36
694,35,講義,名詞,サ変接続,*,*,講義,36
696,35,履修,名詞,サ変接続,*,*,履修,36
700,35,次,名詞,一般,*,*,次,38
702,35,能力,名詞,一般,*,*,能力,38
704,35,修得,名詞,サ変接続,*,*,修得,36
