,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,基本,名詞,一般,*,*,基本,38
1,0,技術,名詞,一般,*,*,技術,38
3,0,習得,名詞,サ変接続,*,*,習得,36
6,0,ゲーム,名詞,一般,*,*,ゲーム,38
8,0,中,名詞,非自立,副詞可能,*,中,66
10,0,基本,名詞,一般,*,*,基本,38
11,0,技術,名詞,一般,*,*,技術,38
13,0,正確,名詞,形容動詞語幹,*,*,正確,40
15,0,発揮,名詞,サ変接続,*,*,発揮,36
16,0,できる,動詞,自立,*,*,できる,31
19,0,なり,動詞,自立,*,*,なる,31
22,0,スポーツ種目,名詞,固有名詞,一般,*,スポーツ種目,41
24,0,楽しむ,動詞,自立,*,*,楽しむ,31
27,0,できる,動詞,自立,*,*,できる,31
30,0,なる,動詞,自立,*,*,なる,31
34,1,将来,名詞,副詞可能,*,*,将来,67
37,1,種目,名詞,一般,*,*,種目,38
39,1,生涯スポーツ,名詞,固有名詞,一般,*,生涯スポーツ,41
41,1,一つ,名詞,一般,*,*,一つ,38
44,1,健康,名詞,形容動詞語幹,*,*,健康,40
46,1,維持,名詞,サ変接続,*,*,維持,36
48,1,増進,名詞,サ変接続,*,*,増進,36
50,1,活用,名詞,サ変接続,*,*,活用,36
51,1,できる,動詞,自立,*,*,できる,31
54,1,なる,動詞,自立,*,*,なる,31
57,1,目的,名詞,一般,*,*,目的,38
64,2,身体,名詞,一般,*,*,身体,38
65,2,知,名詞,一般,*,*,知,38
68,2,体感,名詞,一般,*,*,体感,38
70,2,理解,名詞,サ変接続,*,*,理解,36
74,2,場,名詞,一般,*,*,場,38
76,2,活性化,名詞,固有名詞,一般,*,活性化,41
78,2,貢献,名詞,サ変接続,*,*,貢献,36
82,2,目指す,動詞,自立,*,*,目指す,31
84,2,開講,名詞,一般,*,*,開講,38
85,2,種目,名詞,一般,*,*,種目,38
89,2,www,名詞,固有名詞,地域,一般,WWW,46
93,2,il,名詞,固有名詞,一般,*,IL,41
94,2,a.t,名詞,固有名詞,一般,*,A.T,41
95,2,itec,名詞,固有名詞,組織,*,アイ・テック,45
96,2,h.,名詞,固有名詞,人名,一般,H.,42
97,2,ac.jp,名詞,固有名詞,一般,*,ac.jp,41
99,2,掲載,名詞,サ変接続,*,*,掲載,36
105,3,履修,名詞,サ変接続,*,*,履修,36
106,3,方法,名詞,一般,*,*,方法,38
109,3,www,名詞,固有名詞,地域,一般,WWW,46
113,3,il,名詞,固有名詞,一般,*,IL,41
114,3,a.t,名詞,固有名詞,一般,*,A.T,41
115,3,itec,名詞,固有名詞,組織,*,アイ・テック,45
116,3,h.,名詞,固有名詞,人名,一般,H.,42
117,3,ac.jp,名詞,固有名詞,一般,*,ac.jp,41
119,3,掲載,名詞,サ変接続,*,*,掲載,36
124,3,実習,名詞,サ変接続,*,*,実習,36
125,3,科目,名詞,一般,*,*,科目,38
126,3,履修,名詞,サ変接続,*,*,履修,36
127,3,手続,名詞,サ変接続,*,*,手続,36
128,3,フローチャート,名詞,一般,*,*,フローチャート,38
131,3,参照,名詞,サ変接続,*,*,参照,36
137,4,トータル,名詞,一般,*,*,トータル,38
138,4,ウェルネス,名詞,固有名詞,一般,*,ウェルネス,41
139,4,実習,名詞,サ変接続,*,*,実習,36
143,4,番台,名詞,一般,*,*,番台,38
149,4,2年生,名詞,固有名詞,一般,*,2年生,41
150,4,以上,名詞,非自立,副詞可能,*,以上,66
156,4,履修,名詞,サ変接続,*,*,履修,36
160,4,可能,名詞,形容動詞語幹,*,*,可能,40
163,5,基本,名詞,一般,*,*,基本,38
164,5,技術,名詞,一般,*,*,技術,38
166,5,習得,名詞,サ変接続,*,*,習得,36
169,5,ゲーム,名詞,一般,*,*,ゲーム,38
171,5,中,名詞,非自立,副詞可能,*,中,66
173,5,基本,名詞,一般,*,*,基本,38
174,5,技術,名詞,一般,*,*,技術,38
176,5,正確,名詞,形容動詞語幹,*,*,正確,40
178,5,発揮,名詞,サ変接続,*,*,発揮,36
179,5,できる,動詞,自立,*,*,できる,31
182,5,なり,動詞,自立,*,*,なる,31
185,5,スポーツ種目,名詞,固有名詞,一般,*,スポーツ種目,41
187,5,楽しむ,動詞,自立,*,*,楽しむ,31
190,5,できる,動詞,自立,*,*,できる,31
193,5,なる,動詞,自立,*,*,なる,31
197,6,将来,名詞,副詞可能,*,*,将来,67
200,6,種目,名詞,一般,*,*,種目,38
202,6,生涯スポーツ,名詞,固有名詞,一般,*,生涯スポーツ,41
204,6,一つ,名詞,一般,*,*,一つ,38
207,6,健康,名詞,形容動詞語幹,*,*,健康,40
209,6,維持,名詞,サ変接続,*,*,維持,36
211,6,増進,名詞,サ変接続,*,*,増進,36
213,6,活用,名詞,サ変接続,*,*,活用,36
214,6,できる,動詞,自立,*,*,できる,31
217,6,なる,動詞,自立,*,*,なる,31
220,6,目的,名詞,一般,*,*,目的,38
227,7,身体,名詞,一般,*,*,身体,38
228,7,知,名詞,一般,*,*,知,38
231,7,体感,名詞,一般,*,*,体感,38
233,7,理解,名詞,サ変接続,*,*,理解,36
237,7,場,名詞,一般,*,*,場,38
239,7,活性化,名詞,固有名詞,一般,*,活性化,41
241,7,貢献,名詞,サ変接続,*,*,貢献,36
245,7,目指す,動詞,自立,*,*,目指す,31
247,7,開講,名詞,一般,*,*,開講,38
248,7,種目,名詞,一般,*,*,種目,38
252,7,www,名詞,固有名詞,地域,一般,WWW,46
256,7,il,名詞,固有名詞,一般,*,IL,41
257,7,a.t,名詞,固有名詞,一般,*,A.T,41
