,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,文献,名詞,一般,*,*,文献,38
1,0,購読,名詞,サ変接続,*,*,購読,36
3,0,輪読,名詞,サ変接続,*,*,輪読,36
5,0,レジメ,名詞,固有名詞,一般,*,レジメ,41
6,0,作成,名詞,サ変接続,*,*,作成,36
11,0,社会科学,名詞,固有名詞,一般,*,社会科学,41
12,0,的,名詞,接尾,形容動詞語幹,*,的,52
14,0,思考,名詞,サ変接続,*,*,思考,36
15,0,方法,名詞,一般,*,*,方法,38
17,0,基礎,名詞,一般,*,*,基礎,38
19,0,体得,名詞,サ変接続,*,*,体得,36
22,1,文献,名詞,一般,*,*,文献,38
23,1,購読,名詞,サ変接続,*,*,購読,36
25,1,輪読,名詞,サ変接続,*,*,輪読,36
27,1,レジメ,名詞,固有名詞,一般,*,レジメ,41
28,1,作成,名詞,サ変接続,*,*,作成,36
33,1,社会科学,名詞,固有名詞,一般,*,社会科学,41
34,1,的,名詞,接尾,形容動詞語幹,*,的,52
36,1,思考,名詞,サ変接続,*,*,思考,36
37,1,方法,名詞,一般,*,*,方法,38
39,1,基礎,名詞,一般,*,*,基礎,38
41,1,体得,名詞,サ変接続,*,*,体得,36
44,2,文献,名詞,一般,*,*,文献,38
45,2,購読,名詞,サ変接続,*,*,購読,36
47,2,輪読,名詞,サ変接続,*,*,輪読,36
49,2,レジメ,名詞,固有名詞,一般,*,レジメ,41
50,2,作成,名詞,サ変接続,*,*,作成,36
55,2,社会科学,名詞,固有名詞,一般,*,社会科学,41
56,2,的,名詞,接尾,形容動詞語幹,*,的,52
58,2,思考,名詞,サ変接続,*,*,思考,36
59,2,方法,名詞,一般,*,*,方法,38
61,2,基礎,名詞,一般,*,*,基礎,38
63,2,体得,名詞,サ変接続,*,*,体得,36
66,3,文献,名詞,一般,*,*,文献,38
67,3,購読,名詞,サ変接続,*,*,購読,36
69,3,輪読,名詞,サ変接続,*,*,輪読,36
71,3,レジメ,名詞,固有名詞,一般,*,レジメ,41
72,3,作成,名詞,サ変接続,*,*,作成,36
77,3,社会科学,名詞,固有名詞,一般,*,社会科学,41
78,3,的,名詞,接尾,形容動詞語幹,*,的,52
80,3,思考,名詞,サ変接続,*,*,思考,36
81,3,方法,名詞,一般,*,*,方法,38
83,3,基礎,名詞,一般,*,*,基礎,38
85,3,体得,名詞,サ変接続,*,*,体得,36
88,4,文献,名詞,一般,*,*,文献,38
89,4,購読,名詞,サ変接続,*,*,購読,36
91,4,輪読,名詞,サ変接続,*,*,輪読,36
93,4,レジメ,名詞,固有名詞,一般,*,レジメ,41
94,4,作成,名詞,サ変接続,*,*,作成,36
99,4,社会科学,名詞,固有名詞,一般,*,社会科学,41
100,4,的,名詞,接尾,形容動詞語幹,*,的,52
102,4,思考,名詞,サ変接続,*,*,思考,36
103,4,方法,名詞,一般,*,*,方法,38
105,4,基礎,名詞,一般,*,*,基礎,38
107,4,体得,名詞,サ変接続,*,*,体得,36
