,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
1,0,第一,名詞,固有名詞,一般,*,第一,41
3,0,引き続き,動詞,自立,*,*,引き続く,31
5,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
7,0,基礎,名詞,一般,*,*,基礎,38
8,0,知識,名詞,一般,*,*,知識,38
10,0,習得,名詞,サ変接続,*,*,習得,36
12,0,目的,名詞,一般,*,*,目的,38
16,0,芳香族化合物,名詞,固有名詞,一般,*,芳香族化合物,41
19,0,化合物,名詞,固有名詞,一般,*,化合物,41
22,0,窒素,名詞,一般,*,*,窒素,38
23,0,化合物,名詞,固有名詞,一般,*,化合物,41
25,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
27,0,重要,名詞,形容動詞語幹,*,*,重要,40
29,0,官能基,名詞,固有名詞,一般,*,官能基,41
31,0,構造,名詞,一般,*,*,構造,38
33,0,電子,名詞,一般,*,*,電子,38
34,0,的,名詞,接尾,形容動詞語幹,*,的,52
36,0,性質,名詞,一般,*,*,性質,38
40,0,反応,名詞,サ変接続,*,*,反応,36
42,0,理解,名詞,サ変接続,*,*,理解,36
43,0,できる,動詞,自立,*,*,できる,31
45,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
46,0,第一,名詞,固有名詞,一般,*,第一,41
48,0,引き続き,動詞,自立,*,*,引き続く,31
50,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
52,0,基礎,名詞,一般,*,*,基礎,38
53,0,知識,名詞,一般,*,*,知識,38
55,0,習得,名詞,サ変接続,*,*,習得,36
57,0,目的,名詞,一般,*,*,目的,38
61,0,芳香族化合物,名詞,固有名詞,一般,*,芳香族化合物,41
64,0,化合物,名詞,固有名詞,一般,*,化合物,41
67,0,窒素,名詞,一般,*,*,窒素,38
68,0,化合物,名詞,固有名詞,一般,*,化合物,41
70,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
72,0,重要,名詞,形容動詞語幹,*,*,重要,40
74,0,官能基,名詞,固有名詞,一般,*,官能基,41
76,0,構造,名詞,一般,*,*,構造,38
78,0,電子,名詞,一般,*,*,電子,38
79,0,的,名詞,接尾,形容動詞語幹,*,的,52
81,0,性質,名詞,一般,*,*,性質,38
85,0,反応,名詞,サ変接続,*,*,反応,36
87,0,理解,名詞,サ変接続,*,*,理解,36
88,0,できる,動詞,自立,*,*,できる,31
90,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
91,0,第一,名詞,固有名詞,一般,*,第一,41
93,0,引き続き,動詞,自立,*,*,引き続く,31
95,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
97,0,基礎,名詞,一般,*,*,基礎,38
98,0,知識,名詞,一般,*,*,知識,38
100,0,習得,名詞,サ変接続,*,*,習得,36
102,0,目的,名詞,一般,*,*,目的,38
106,0,芳香族化合物,名詞,固有名詞,一般,*,芳香族化合物,41
109,0,化合物,名詞,固有名詞,一般,*,化合物,41
112,0,窒素,名詞,一般,*,*,窒素,38
113,0,化合物,名詞,固有名詞,一般,*,化合物,41
115,0,有機化学,名詞,固有名詞,一般,*,有機化学,41
117,0,重要,名詞,形容動詞語幹,*,*,重要,40
119,0,官能基,名詞,固有名詞,一般,*,官能基,41
