,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,TOEFL,名詞,固有名詞,一般,*,TOEFL,41
2,0,留学,名詞,サ変接続,*,*,留学,36
4,0,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
6,0,スピーキング,名詞,固有名詞,一般,*,スピーキング,41
7,0,力,名詞,接尾,一般,*,力,51
9,0,発話,名詞,一般,*,*,発話,38
10,0,力,名詞,接尾,一般,*,力,51
13,0,リスニング,名詞,一般,*,*,リスニング,38
14,0,力,名詞,接尾,一般,*,力,51
16,0,聴解力,名詞,一般,*,*,聴解力,38
18,0,TOEFL,名詞,固有名詞,一般,*,TOEFL,41
20,0,留学,名詞,サ変接続,*,*,留学,36
22,0,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
24,0,スピーキング,名詞,固有名詞,一般,*,スピーキング,41
25,0,力,名詞,接尾,一般,*,力,51
27,0,発話,名詞,一般,*,*,発話,38
28,0,力,名詞,接尾,一般,*,力,51
31,0,リスニング,名詞,一般,*,*,リスニング,38
32,0,力,名詞,接尾,一般,*,力,51
34,0,聴解力,名詞,一般,*,*,聴解力,38
36,0,TOEFL,名詞,固有名詞,一般,*,TOEFL,41
38,0,留学,名詞,サ変接続,*,*,留学,36
40,0,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
42,0,スピーキング,名詞,固有名詞,一般,*,スピーキング,41
43,0,力,名詞,接尾,一般,*,力,51
45,0,発話,名詞,一般,*,*,発話,38
46,0,力,名詞,接尾,一般,*,力,51
49,0,リスニング,名詞,一般,*,*,リスニング,38
50,0,力,名詞,接尾,一般,*,力,51
52,0,聴解力,名詞,一般,*,*,聴解力,38
54,0,TOEFL,名詞,固有名詞,一般,*,TOEFL,41
56,0,留学,名詞,サ変接続,*,*,留学,36
58,0,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
60,0,スピーキング,名詞,固有名詞,一般,*,スピーキング,41
61,0,力,名詞,接尾,一般,*,力,51
63,0,発話,名詞,一般,*,*,発話,38
64,0,力,名詞,接尾,一般,*,力,51
67,0,リスニング,名詞,一般,*,*,リスニング,38
68,0,力,名詞,接尾,一般,*,力,51
70,0,聴解力,名詞,一般,*,*,聴解力,38
72,0,TOEFL,名詞,固有名詞,一般,*,TOEFL,41
