Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
2,0,文法,名詞,一般,*,*,文法,38
4,0,一通り,名詞,一般,*,*,一通り,38
5,0,網羅,名詞,サ変接続,*,*,網羅,36
8,0,動詞,名詞,一般,*,*,動詞,38
10,0,全て,名詞,副詞可能,*,*,全て,67
12,0,時制,名詞,一般,*,*,時制,38
16,0,意味,名詞,サ変接続,*,*,意味,36
18,0,理解,名詞,サ変接続,*,*,理解,36
21,0,上,名詞,非自立,副詞可能,*,上,66
25,0,知識,名詞,一般,*,*,知識,38
27,0,使っ,動詞,自立,*,*,使う,31
29,0,辞書,名詞,一般,*,*,辞書,38
31,0,引き,動詞,自立,*,*,引く,31
33,0,文章,名詞,一般,*,*,文章,38
35,0,読ん,動詞,自立,*,*,読む,31
37,0,聞き取っ,動詞,自立,*,*,聞き取る,31
41,0,口頭,名詞,一般,*,*,口頭,38
43,0,文章,名詞,一般,*,*,文章,38
45,0,自分,名詞,一般,*,*,自分,38
47,0,言い,動詞,自立,*,*,言う,31
51,0,表現,名詞,サ変接続,*,*,表現,36
52,0,できる,動詞,自立,*,*,できる,31
55,0,なる,動詞,自立,*,*,なる,31
0,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
2,0,語彙,名詞,一般,*,*,語彙,38
4,0,文法,名詞,一般,*,*,文法,38
6,0,運用,名詞,サ変接続,*,*,運用,36
7,0,能力,名詞,一般,*,*,能力,38
10,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
11,0,圏,名詞,接尾,一般,*,圏,51
13,0,ラテンアメリカ,名詞,固有名詞,地域,一般,ラテンアメリカ,46
15,0,スペイン,名詞,固有名詞,地域,国,スペイン,47
18,0,文化,名詞,一般,*,*,文化,38
20,0,社会,名詞,固有名詞,組織,*,社会,45
0,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
2,0,語彙,名詞,一般,*,*,語彙,38
4,0,文法,名詞,一般,*,*,文法,38
6,0,運用,名詞,サ変接続,*,*,運用,36
7,0,能力,名詞,一般,*,*,能力,38
10,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
11,0,圏,名詞,接尾,一般,*,圏,51
13,0,ラテンアメリカ,名詞,固有名詞,地域,一般,ラテンアメリカ,46
15,0,スペイン,名詞,固有名詞,地域,国,スペイン,47
18,0,文化,名詞,一般,*,*,文化,38
20,0,社会,名詞,固有名詞,組織,*,社会,45
0,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
2,0,語彙,名詞,一般,*,*,語彙,38
4,0,文法,名詞,一般,*,*,文法,38
6,0,運用,名詞,サ変接続,*,*,運用,36
7,0,能力,名詞,一般,*,*,能力,38
10,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
11,0,圏,名詞,接尾,一般,*,圏,51
13,0,ラテンアメリカ,名詞,固有名詞,地域,一般,ラテンアメリカ,46
15,0,スペイン,名詞,固有名詞,地域,国,スペイン,47
18,0,文化,名詞,一般,*,*,文化,38
20,0,社会,名詞,固有名詞,組織,*,社会,45
0,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
2,0,語彙,名詞,一般,*,*,語彙,38
4,0,文法,名詞,一般,*,*,文法,38
6,0,運用,名詞,サ変接続,*,*,運用,36
7,0,能力,名詞,一般,*,*,能力,38
10,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
11,0,圏,名詞,接尾,一般,*,圏,51
13,0,ラテンアメリカ,名詞,固有名詞,地域,一般,ラテンアメリカ,46
15,0,スペイン,名詞,固有名詞,地域,国,スペイン,47
18,0,文化,名詞,一般,*,*,文化,38
20,0,社会,名詞,固有名詞,組織,*,社会,45
0,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
2,0,語彙,名詞,一般,*,*,語彙,38
4,0,文法,名詞,一般,*,*,文法,38
6,0,運用,名詞,サ変接続,*,*,運用,36
7,0,能力,名詞,一般,*,*,能力,38
10,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
11,0,圏,名詞,接尾,一般,*,圏,51
13,0,ラテンアメリカ,名詞,固有名詞,地域,一般,ラテンアメリカ,46
15,0,スペイン,名詞,固有名詞,地域,国,スペイン,47
18,0,文化,名詞,一般,*,*,文化,38
20,0,社会,名詞,固有名詞,組織,*,社会,45
0,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
1,0,初級,名詞,一般,*,*,初級,38
3,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
4,0,初級,名詞,一般,*,*,初級,38
6,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
7,0,初級,名詞,一般,*,*,初級,38
9,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
10,0,中級,名詞,一般,*,*,中級,38
12,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
13,0,中級,名詞,一般,*,*,中級,38
15,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
16,0,中級,名詞,一般,*,*,中級,38
18,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
19,0,上級,名詞,一般,*,*,上級,38
21,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
22,0,上級,名詞,一般,*,*,上級,38
24,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
25,0,上級,名詞,一般,*,*,上級,38
27,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
28,0,上級,名詞,一般,*,*,上級,38
0,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
1,0,初級,名詞,一般,*,*,初級,38
3,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
4,0,初級,名詞,一般,*,*,初級,38
6,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
7,0,初級,名詞,一般,*,*,初級,38
9,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
10,0,中級,名詞,一般,*,*,中級,38
12,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
13,0,中級,名詞,一般,*,*,中級,38
15,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
16,0,中級,名詞,一般,*,*,中級,38
18,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
19,0,上級,名詞,一般,*,*,上級,38
21,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
22,0,上級,名詞,一般,*,*,上級,38
24,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
25,0,上級,名詞,一般,*,*,上級,38
27,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
28,0,上級,名詞,一般,*,*,上級,38
0,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
1,0,初級,名詞,一般,*,*,初級,38
3,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
4,0,初級,名詞,一般,*,*,初級,38
6,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
7,0,初級,名詞,一般,*,*,初級,38
9,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
10,0,中級,名詞,一般,*,*,中級,38
12,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
13,0,中級,名詞,一般,*,*,中級,38
15,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
16,0,中級,名詞,一般,*,*,中級,38
18,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
19,0,上級,名詞,一般,*,*,上級,38
21,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
22,0,上級,名詞,一般,*,*,上級,38
24,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
25,0,上級,名詞,一般,*,*,上級,38
27,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
28,0,上級,名詞,一般,*,*,上級,38
0,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
1,0,初級,名詞,一般,*,*,初級,38
3,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
4,0,初級,名詞,一般,*,*,初級,38
6,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
7,0,初級,名詞,一般,*,*,初級,38
9,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
10,0,中級,名詞,一般,*,*,中級,38
12,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
13,0,中級,名詞,一般,*,*,中級,38
15,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
16,0,中級,名詞,一般,*,*,中級,38
18,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
19,0,上級,名詞,一般,*,*,上級,38
21,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
22,0,上級,名詞,一般,*,*,上級,38
24,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
25,0,上級,名詞,一般,*,*,上級,38
27,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
28,0,上級,名詞,一般,*,*,上級,38
0,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
1,0,初級,名詞,一般,*,*,初級,38
3,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
4,0,初級,名詞,一般,*,*,初級,38
6,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
7,0,初級,名詞,一般,*,*,初級,38
9,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
10,0,中級,名詞,一般,*,*,中級,38
12,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
13,0,中級,名詞,一般,*,*,中級,38
15,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
16,0,中級,名詞,一般,*,*,中級,38
18,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
19,0,上級,名詞,一般,*,*,上級,38
21,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
22,0,上級,名詞,一般,*,*,上級,38
24,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
25,0,上級,名詞,一般,*,*,上級,38
27,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
28,0,上級,名詞,一般,*,*,上級,38
0,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
1,0,中級,名詞,一般,*,*,中級,38
0,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
1,0,中級,名詞,一般,*,*,中級,38
6,0,復習,名詞,サ変接続,*,*,復習,36
8,0,新規,名詞,一般,*,*,新規,38
9,0,受講,名詞,サ変接続,*,*,受講,36
10,0,生,名詞,接尾,一般,*,生,51
12,0,いる,動詞,自立,*,*,いる,31
13,0,場合,名詞,副詞可能,*,*,場合,67
17,0,方々,名詞,一般,*,*,方々,38
19,0,習熟,名詞,サ変接続,*,*,習熟,36
20,0,度,名詞,接尾,一般,*,度,51
22,0,確認,名詞,サ変接続,*,*,確認,36
25,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
27,0,新聞記事,名詞,固有名詞,一般,*,新聞記事,41
29,0,イントロ,名詞,固有名詞,一般,*,Intro,41
32,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
34,0,新聞,名詞,一般,*,*,新聞,38
35,0,等,名詞,接尾,一般,*,等,51
37,0,ニュースサイト,名詞,固有名詞,一般,*,ニュースサイト,41
39,0,見,動詞,自立,*,*,見る,31
41,0,報道,名詞,サ変接続,*,*,報道,36
43,0,視点,名詞,一般,*,*,視点,38
45,0,角度,名詞,一般,*,*,角度,38
47,0,差,名詞,一般,*,*,差,38
49,0,考える,動詞,自立,*,*,考える,31
52,0,指示,名詞,サ変接続,*,*,指示,36
55,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
57,0,新聞記事,名詞,固有名詞,一般,*,新聞記事,41
66,0,自分たち,名詞,固有名詞,一般,*,自分たち,41
68,0,辞書,名詞,一般,*,*,辞書,38
70,0,引い,動詞,自立,*,*,引く,31
72,0,読ん,動詞,自立,*,*,読む,31
75,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
77,0,新聞記事,名詞,固有名詞,一般,*,新聞記事,41
86,0,自分たち,名詞,固有名詞,一般,*,自分たち,41
88,0,辞書,名詞,一般,*,*,辞書,38
90,0,引い,動詞,自立,*,*,引く,31
92,0,読ん,動詞,自立,*,*,読む,31
95,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
97,0,動画,名詞,一般,*,*,動画,38
106,0,サッカー,名詞,一般,*,*,サッカー,38
108,0,ゴールシーン,名詞,固有名詞,一般,*,ゴールシーン,41
110,0,実況,名詞,一般,*,*,実況,38
111,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
113,0,動画,名詞,一般,*,*,動画,38
122,0,料理番組,名詞,固有名詞,一般,*,料理番組,41
123,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
125,0,動画,名詞,一般,*,*,動画,38
134,0,映画,名詞,一般,*,*,映画,38
135,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
137,0,動画,名詞,一般,*,*,動画,38
142,0,映画,名詞,一般,*,*,映画,38
144,0,受講,名詞,サ変接続,*,*,受講,36
145,0,生,名詞,接尾,一般,*,生,51
147,0,多い,形容詞,自立,*,*,多い,10
148,0,場合,名詞,副詞可能,*,*,場合,67
150,0,プレゼン,名詞,サ変接続,*,*,プレゼン,36
152,0,変更,名詞,サ変接続,*,*,変更,36
158,0,学ん,動詞,自立,*,*,学ぶ,31
163,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
164,0,関連,名詞,サ変接続,*,*,関連,36
166,0,興味,名詞,一般,*,*,興味,38
168,0,持っ,動詞,自立,*,*,持つ,31
173,0,学生,名詞,一般,*,*,学生,38
175,0,皆さん,名詞,一般,*,*,皆さん,38
177,0,プレゼン,名詞,サ変接続,*,*,プレゼン,36
179,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
181,0,できれ,動詞,自立,*,*,できる,31
186,0,日本語,名詞,一般,*,*,日本語,38
188,0,もちろん,副詞,一般,*,*,もちろん,34
189,0,可,名詞,一般,*,*,可,38
0,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
1,0,中級,名詞,一般,*,*,中級,38
0,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
1,0,中級,名詞,一般,*,*,中級,38
0,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
1,0,中級,名詞,一般,*,*,中級,38
0,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
1,0,中級,名詞,一般,*,*,中級,38
0,0,スペイン語,名詞,固有名詞,一般,*,スペイン語,41
1,0,中級,名詞,一般,*,*,中級,38
