Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
1,0,2016年,名詞,固有名詞,一般,*,2016年,41
4,0,公表,名詞,サ変接続,*,*,公表,36
8,0,中央教育審議会,名詞,固有名詞,組織,*,中央教育審議会,45
9,0,答申,名詞,サ変接続,*,*,答申,36
11,0,ふまえ,動詞,自立,*,*,ふまえる,31
14,0,学習指導要領,名詞,固有名詞,一般,*,学習指導要領,41
15,0,下,名詞,接尾,一般,*,下,51
17,0,求め,動詞,自立,*,*,求める,31
19,0,新た,名詞,形容動詞語幹,*,*,新た,40
21,0,教育課程,名詞,固有名詞,一般,*,教育課程,41
22,0,編成,名詞,サ変接続,*,*,編成,36
24,0,手法,名詞,一般,*,*,手法,38
27,0,教科,名詞,一般,*,*,教科,38
29,0,指導,名詞,サ変接続,*,*,指導,36
31,0,評価,名詞,サ変接続,*,*,評価,36
32,0,法,名詞,接尾,一般,*,法,51
34,0,理解,名詞,サ変接続,*,*,理解,36
37,0,実践,名詞,サ変接続,*,*,実践,36
39,0,向け,動詞,自立,*,*,向ける,31
41,0,準備,名詞,サ変接続,*,*,準備,36
47,1,教育,名詞,サ変接続,*,*,教育,36
49,1,課程,名詞,一般,*,*,課程,38
51,1,方法,名詞,一般,*,*,方法,38
53,1,設計,名詞,サ変接続,*,*,設計,36
55,1,改善,名詞,サ変接続,*,*,改善,36
59,1,学習,名詞,サ変接続,*,*,学習,36
60,1,成果,名詞,一般,*,*,成果,38
62,1,前提,名詞,一般,*,*,前提,38
66,1,問題解決,名詞,固有名詞,一般,*,問題解決,41
68,1,縦糸,名詞,一般,*,*,縦糸,38
70,1,横糸,名詞,一般,*,*,横糸,38
71,1,モデル,名詞,一般,*,*,モデル,38
74,1,基づく,動詞,自立,*,*,基づく,31
75,1,汎用的,名詞,固有名詞,一般,*,汎用的,41
76,1,技能,名詞,一般,*,*,技能,38
78,1,見方,名詞,一般,*,*,見方,38
80,1,考え方,名詞,一般,*,*,考え方,38
82,1,領域,名詞,一般,*,*,領域,38
83,1,固有,名詞,一般,*,*,固有,38
84,1,知識,名詞,一般,*,*,知識,38
88,1,指導,名詞,サ変接続,*,*,指導,36
90,1,枠組み,名詞,一般,*,*,枠組み,38
92,1,理解,名詞,サ変接続,*,*,理解,36
96,2,教育課程,名詞,固有名詞,一般,*,教育課程,41
98,2,編成,名詞,サ変接続,*,*,編成,36
100,2,改善,名詞,サ変接続,*,*,改善,36
102,2,必要,名詞,形容動詞語幹,*,*,必要,40
104,2,カリキュラム,名詞,一般,*,*,カリキュラム,38
105,2,マネジメント,名詞,一般,*,*,マネジメント,38
107,2,方法,名詞,一般,*,*,方法,38
109,2,理解,名詞,サ変接続,*,*,理解,36
