Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
1,0,科目,名詞,一般,*,*,科目,38
5,0,次,名詞,一般,*,*,次,38
9,0,能力,名詞,一般,*,*,能力,38
11,0,身,名詞,一般,*,*,身,38
13,0,つける,動詞,自立,*,*,つける,31
16,0,目標,名詞,一般,*,*,目標,38
21,1,自分,名詞,一般,*,*,自分,38
23,1,興味,名詞,一般,*,*,興味,38
25,1,ある,動詞,自立,*,*,ある,31
26,1,内容,名詞,一般,*,*,内容,38
28,1,英語,名詞,一般,*,*,英語,38
30,1,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
32,1,できる,動詞,自立,*,*,できる,31
34,1,周り,名詞,一般,*,*,周り,38
36,1,人,名詞,一般,*,*,人,38
38,1,英語,名詞,一般,*,*,英語,38
40,1,うまく,形容詞,自立,*,*,うまい,10
41,1,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
43,1,はかる,動詞,自立,*,*,はかる,31
46,1,できる,動詞,自立,*,*,できる,31
48,1,海外,名詞,一般,*,*,海外,38
50,1,異文化,名詞,固有名詞,一般,*,異文化,41
52,1,理解,名詞,サ変接続,*,*,理解,36
55,1,自分,名詞,一般,*,*,自分,38
57,1,文化,名詞,一般,*,*,文化,38
60,1,伝え,動詞,自立,*,*,伝える,31
63,1,海外,名詞,一般,*,*,海外,38
65,1,問題,名詞,ナイ形容詞語幹,*,*,問題,37
67,1,起こっ,動詞,自立,*,*,起こる,31
69,1,とき,名詞,非自立,副詞可能,*,とき,66
72,1,適切,名詞,形容動詞語幹,*,*,適切,40
74,1,対応,名詞,サ変接続,*,*,対応,36
76,1,できる,動詞,自立,*,*,できる,31
78,1,科目,名詞,一般,*,*,科目,38
82,1,次,名詞,一般,*,*,次,38
86,1,能力,名詞,一般,*,*,能力,38
88,1,身,名詞,一般,*,*,身,38
90,1,つける,動詞,自立,*,*,つける,31
93,1,目標,名詞,一般,*,*,目標,38
98,2,自分,名詞,一般,*,*,自分,38
100,2,興味,名詞,一般,*,*,興味,38
102,2,ある,動詞,自立,*,*,ある,31
103,2,内容,名詞,一般,*,*,内容,38
105,2,英語,名詞,一般,*,*,英語,38
107,2,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
109,2,できる,動詞,自立,*,*,できる,31
111,2,周り,名詞,一般,*,*,周り,38
113,2,人,名詞,一般,*,*,人,38
115,2,英語,名詞,一般,*,*,英語,38
117,2,うまく,形容詞,自立,*,*,うまい,10
118,2,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
120,2,はかる,動詞,自立,*,*,はかる,31
123,2,できる,動詞,自立,*,*,できる,31
125,2,海外,名詞,一般,*,*,海外,38
127,2,異文化,名詞,固有名詞,一般,*,異文化,41
129,2,理解,名詞,サ変接続,*,*,理解,36
132,2,自分,名詞,一般,*,*,自分,38
134,2,文化,名詞,一般,*,*,文化,38
137,2,伝え,動詞,自立,*,*,伝える,31
140,2,海外,名詞,一般,*,*,海外,38
142,2,問題,名詞,ナイ形容詞語幹,*,*,問題,37
144,2,起こっ,動詞,自立,*,*,起こる,31
146,2,とき,名詞,非自立,副詞可能,*,とき,66
149,2,適切,名詞,形容動詞語幹,*,*,適切,40
151,2,対応,名詞,サ変接続,*,*,対応,36
153,2,できる,動詞,自立,*,*,できる,31
155,2,科目,名詞,一般,*,*,科目,38
159,2,次,名詞,一般,*,*,次,38
163,2,能力,名詞,一般,*,*,能力,38
165,2,身,名詞,一般,*,*,身,38
167,2,つける,動詞,自立,*,*,つける,31
170,2,目標,名詞,一般,*,*,目標,38
175,3,自分,名詞,一般,*,*,自分,38
177,3,興味,名詞,一般,*,*,興味,38
179,3,ある,動詞,自立,*,*,ある,31
180,3,内容,名詞,一般,*,*,内容,38
182,3,英語,名詞,一般,*,*,英語,38
184,3,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
186,3,できる,動詞,自立,*,*,できる,31
188,3,周り,名詞,一般,*,*,周り,38
190,3,人,名詞,一般,*,*,人,38
192,3,英語,名詞,一般,*,*,英語,38
194,3,うまく,形容詞,自立,*,*,うまい,10
195,3,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
197,3,はかる,動詞,自立,*,*,はかる,31
200,3,できる,動詞,自立,*,*,できる,31
202,3,海外,名詞,一般,*,*,海外,38
204,3,異文化,名詞,固有名詞,一般,*,異文化,41
206,3,理解,名詞,サ変接続,*,*,理解,36
209,3,自分,名詞,一般,*,*,自分,38
211,3,文化,名詞,一般,*,*,文化,38
214,3,伝え,動詞,自立,*,*,伝える,31
217,3,海外,名詞,一般,*,*,海外,38
219,3,問題,名詞,ナイ形容詞語幹,*,*,問題,37
221,3,起こっ,動詞,自立,*,*,起こる,31
223,3,とき,名詞,非自立,副詞可能,*,とき,66
226,3,適切,名詞,形容動詞語幹,*,*,適切,40
228,3,対応,名詞,サ変接続,*,*,対応,36
230,3,できる,動詞,自立,*,*,できる,31
232,3,科目,名詞,一般,*,*,科目,38
236,3,次,名詞,一般,*,*,次,38
240,3,能力,名詞,一般,*,*,能力,38
242,3,身,名詞,一般,*,*,身,38
244,3,つける,動詞,自立,*,*,つける,31
247,3,目標,名詞,一般,*,*,目標,38
252,4,自分,名詞,一般,*,*,自分,38
254,4,興味,名詞,一般,*,*,興味,38
256,4,ある,動詞,自立,*,*,ある,31
257,4,内容,名詞,一般,*,*,内容,38
259,4,英語,名詞,一般,*,*,英語,38
261,4,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
263,4,できる,動詞,自立,*,*,できる,31
265,4,周り,名詞,一般,*,*,周り,38
267,4,人,名詞,一般,*,*,人,38
269,4,英語,名詞,一般,*,*,英語,38
271,4,うまく,形容詞,自立,*,*,うまい,10
272,4,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
274,4,はかる,動詞,自立,*,*,はかる,31
277,4,できる,動詞,自立,*,*,できる,31
279,4,海外,名詞,一般,*,*,海外,38
281,4,異文化,名詞,固有名詞,一般,*,異文化,41
283,4,理解,名詞,サ変接続,*,*,理解,36
286,4,自分,名詞,一般,*,*,自分,38
288,4,文化,名詞,一般,*,*,文化,38
291,4,伝え,動詞,自立,*,*,伝える,31
294,4,海外,名詞,一般,*,*,海外,38
296,4,問題,名詞,ナイ形容詞語幹,*,*,問題,37
298,4,起こっ,動詞,自立,*,*,起こる,31
300,4,とき,名詞,非自立,副詞可能,*,とき,66
303,4,適切,名詞,形容動詞語幹,*,*,適切,40
305,4,対応,名詞,サ変接続,*,*,対応,36
307,4,できる,動詞,自立,*,*,できる,31
309,4,科目,名詞,一般,*,*,科目,38
313,4,次,名詞,一般,*,*,次,38
317,4,能力,名詞,一般,*,*,能力,38
319,4,身,名詞,一般,*,*,身,38
321,4,つける,動詞,自立,*,*,つける,31
324,4,目標,名詞,一般,*,*,目標,38
329,5,自分,名詞,一般,*,*,自分,38
331,5,興味,名詞,一般,*,*,興味,38
333,5,ある,動詞,自立,*,*,ある,31
334,5,内容,名詞,一般,*,*,内容,38
336,5,英語,名詞,一般,*,*,英語,38
338,5,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
340,5,できる,動詞,自立,*,*,できる,31
342,5,周り,名詞,一般,*,*,周り,38
344,5,人,名詞,一般,*,*,人,38
346,5,英語,名詞,一般,*,*,英語,38
348,5,うまく,形容詞,自立,*,*,うまい,10
349,5,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
351,5,はかる,動詞,自立,*,*,はかる,31
354,5,できる,動詞,自立,*,*,できる,31
356,5,海外,名詞,一般,*,*,海外,38
358,5,異文化,名詞,固有名詞,一般,*,異文化,41
360,5,理解,名詞,サ変接続,*,*,理解,36
363,5,自分,名詞,一般,*,*,自分,38
365,5,文化,名詞,一般,*,*,文化,38
368,5,伝え,動詞,自立,*,*,伝える,31
371,5,海外,名詞,一般,*,*,海外,38
373,5,問題,名詞,ナイ形容詞語幹,*,*,問題,37
375,5,起こっ,動詞,自立,*,*,起こる,31
377,5,とき,名詞,非自立,副詞可能,*,とき,66
380,5,適切,名詞,形容動詞語幹,*,*,適切,40
382,5,対応,名詞,サ変接続,*,*,対応,36
384,5,できる,動詞,自立,*,*,できる,31
1,0,科目,名詞,一般,*,*,科目,38
5,0,次,名詞,一般,*,*,次,38
9,0,能力,名詞,一般,*,*,能力,38
11,0,身,名詞,一般,*,*,身,38
13,0,つける,動詞,自立,*,*,つける,31
16,0,目標,名詞,一般,*,*,目標,38
21,1,自分,名詞,一般,*,*,自分,38
23,1,興味,名詞,一般,*,*,興味,38
25,1,ある,動詞,自立,*,*,ある,31
26,1,内容,名詞,一般,*,*,内容,38
28,1,英語,名詞,一般,*,*,英語,38
30,1,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
32,1,できる,動詞,自立,*,*,できる,31
34,1,周り,名詞,一般,*,*,周り,38
36,1,人,名詞,一般,*,*,人,38
38,1,英語,名詞,一般,*,*,英語,38
40,1,うまく,形容詞,自立,*,*,うまい,10
41,1,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
43,1,はかる,動詞,自立,*,*,はかる,31
46,1,できる,動詞,自立,*,*,できる,31
48,1,海外,名詞,一般,*,*,海外,38
50,1,異文化,名詞,固有名詞,一般,*,異文化,41
52,1,理解,名詞,サ変接続,*,*,理解,36
55,1,自分,名詞,一般,*,*,自分,38
57,1,文化,名詞,一般,*,*,文化,38
60,1,伝え,動詞,自立,*,*,伝える,31
63,1,海外,名詞,一般,*,*,海外,38
65,1,問題,名詞,ナイ形容詞語幹,*,*,問題,37
67,1,起こっ,動詞,自立,*,*,起こる,31
69,1,とき,名詞,非自立,副詞可能,*,とき,66
72,1,適切,名詞,形容動詞語幹,*,*,適切,40
74,1,対応,名詞,サ変接続,*,*,対応,36
76,1,できる,動詞,自立,*,*,できる,31
78,1,科目,名詞,一般,*,*,科目,38
82,1,次,名詞,一般,*,*,次,38
86,1,能力,名詞,一般,*,*,能力,38
88,1,身,名詞,一般,*,*,身,38
90,1,つける,動詞,自立,*,*,つける,31
93,1,目標,名詞,一般,*,*,目標,38
98,2,自分,名詞,一般,*,*,自分,38
100,2,興味,名詞,一般,*,*,興味,38
102,2,ある,動詞,自立,*,*,ある,31
103,2,内容,名詞,一般,*,*,内容,38
105,2,英語,名詞,一般,*,*,英語,38
107,2,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
109,2,できる,動詞,自立,*,*,できる,31
111,2,周り,名詞,一般,*,*,周り,38
113,2,人,名詞,一般,*,*,人,38
115,2,英語,名詞,一般,*,*,英語,38
117,2,うまく,形容詞,自立,*,*,うまい,10
118,2,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
120,2,はかる,動詞,自立,*,*,はかる,31
123,2,できる,動詞,自立,*,*,できる,31
125,2,海外,名詞,一般,*,*,海外,38
127,2,異文化,名詞,固有名詞,一般,*,異文化,41
129,2,理解,名詞,サ変接続,*,*,理解,36
132,2,自分,名詞,一般,*,*,自分,38
134,2,文化,名詞,一般,*,*,文化,38
137,2,伝え,動詞,自立,*,*,伝える,31
140,2,海外,名詞,一般,*,*,海外,38
142,2,問題,名詞,ナイ形容詞語幹,*,*,問題,37
144,2,起こっ,動詞,自立,*,*,起こる,31
146,2,とき,名詞,非自立,副詞可能,*,とき,66
149,2,適切,名詞,形容動詞語幹,*,*,適切,40
151,2,対応,名詞,サ変接続,*,*,対応,36
153,2,できる,動詞,自立,*,*,できる,31
155,2,科目,名詞,一般,*,*,科目,38
159,2,次,名詞,一般,*,*,次,38
163,2,能力,名詞,一般,*,*,能力,38
165,2,身,名詞,一般,*,*,身,38
167,2,つける,動詞,自立,*,*,つける,31
170,2,目標,名詞,一般,*,*,目標,38
175,3,自分,名詞,一般,*,*,自分,38
177,3,興味,名詞,一般,*,*,興味,38
179,3,ある,動詞,自立,*,*,ある,31
180,3,内容,名詞,一般,*,*,内容,38
182,3,英語,名詞,一般,*,*,英語,38
184,3,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
186,3,できる,動詞,自立,*,*,できる,31
188,3,周り,名詞,一般,*,*,周り,38
190,3,人,名詞,一般,*,*,人,38
192,3,英語,名詞,一般,*,*,英語,38
194,3,うまく,形容詞,自立,*,*,うまい,10
195,3,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
197,3,はかる,動詞,自立,*,*,はかる,31
200,3,できる,動詞,自立,*,*,できる,31
202,3,海外,名詞,一般,*,*,海外,38
204,3,異文化,名詞,固有名詞,一般,*,異文化,41
206,3,理解,名詞,サ変接続,*,*,理解,36
209,3,自分,名詞,一般,*,*,自分,38
211,3,文化,名詞,一般,*,*,文化,38
214,3,伝え,動詞,自立,*,*,伝える,31
217,3,海外,名詞,一般,*,*,海外,38
219,3,問題,名詞,ナイ形容詞語幹,*,*,問題,37
221,3,起こっ,動詞,自立,*,*,起こる,31
223,3,とき,名詞,非自立,副詞可能,*,とき,66
226,3,適切,名詞,形容動詞語幹,*,*,適切,40
228,3,対応,名詞,サ変接続,*,*,対応,36
230,3,できる,動詞,自立,*,*,できる,31
232,3,科目,名詞,一般,*,*,科目,38
236,3,次,名詞,一般,*,*,次,38
240,3,能力,名詞,一般,*,*,能力,38
242,3,身,名詞,一般,*,*,身,38
244,3,つける,動詞,自立,*,*,つける,31
247,3,目標,名詞,一般,*,*,目標,38
252,4,自分,名詞,一般,*,*,自分,38
254,4,興味,名詞,一般,*,*,興味,38
256,4,ある,動詞,自立,*,*,ある,31
257,4,内容,名詞,一般,*,*,内容,38
259,4,英語,名詞,一般,*,*,英語,38
261,4,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
263,4,できる,動詞,自立,*,*,できる,31
265,4,周り,名詞,一般,*,*,周り,38
267,4,人,名詞,一般,*,*,人,38
269,4,英語,名詞,一般,*,*,英語,38
271,4,うまく,形容詞,自立,*,*,うまい,10
272,4,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
274,4,はかる,動詞,自立,*,*,はかる,31
277,4,できる,動詞,自立,*,*,できる,31
279,4,海外,名詞,一般,*,*,海外,38
281,4,異文化,名詞,固有名詞,一般,*,異文化,41
283,4,理解,名詞,サ変接続,*,*,理解,36
286,4,自分,名詞,一般,*,*,自分,38
288,4,文化,名詞,一般,*,*,文化,38
291,4,伝え,動詞,自立,*,*,伝える,31
294,4,海外,名詞,一般,*,*,海外,38
296,4,問題,名詞,ナイ形容詞語幹,*,*,問題,37
298,4,起こっ,動詞,自立,*,*,起こる,31
300,4,とき,名詞,非自立,副詞可能,*,とき,66
303,4,適切,名詞,形容動詞語幹,*,*,適切,40
305,4,対応,名詞,サ変接続,*,*,対応,36
307,4,できる,動詞,自立,*,*,できる,31
309,4,科目,名詞,一般,*,*,科目,38
313,4,次,名詞,一般,*,*,次,38
317,4,能力,名詞,一般,*,*,能力,38
319,4,身,名詞,一般,*,*,身,38
321,4,つける,動詞,自立,*,*,つける,31
324,4,目標,名詞,一般,*,*,目標,38
329,5,自分,名詞,一般,*,*,自分,38
331,5,興味,名詞,一般,*,*,興味,38
333,5,ある,動詞,自立,*,*,ある,31
334,5,内容,名詞,一般,*,*,内容,38
336,5,英語,名詞,一般,*,*,英語,38
338,5,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
340,5,できる,動詞,自立,*,*,できる,31
342,5,周り,名詞,一般,*,*,周り,38
344,5,人,名詞,一般,*,*,人,38
346,5,英語,名詞,一般,*,*,英語,38
348,5,うまく,形容詞,自立,*,*,うまい,10
349,5,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
351,5,はかる,動詞,自立,*,*,はかる,31
354,5,できる,動詞,自立,*,*,できる,31
356,5,海外,名詞,一般,*,*,海外,38
358,5,異文化,名詞,固有名詞,一般,*,異文化,41
360,5,理解,名詞,サ変接続,*,*,理解,36
363,5,自分,名詞,一般,*,*,自分,38
365,5,文化,名詞,一般,*,*,文化,38
368,5,伝え,動詞,自立,*,*,伝える,31
371,5,海外,名詞,一般,*,*,海外,38
373,5,問題,名詞,ナイ形容詞語幹,*,*,問題,37
375,5,起こっ,動詞,自立,*,*,起こる,31
377,5,とき,名詞,非自立,副詞可能,*,とき,66
380,5,適切,名詞,形容動詞語幹,*,*,適切,40
382,5,対応,名詞,サ変接続,*,*,対応,36
384,5,できる,動詞,自立,*,*,できる,31
1,0,科目,名詞,一般,*,*,科目,38
5,0,次,名詞,一般,*,*,次,38
9,0,能力,名詞,一般,*,*,能力,38
11,0,身,名詞,一般,*,*,身,38
13,0,つける,動詞,自立,*,*,つける,31
16,0,目標,名詞,一般,*,*,目標,38
21,1,自分,名詞,一般,*,*,自分,38
23,1,興味,名詞,一般,*,*,興味,38
25,1,ある,動詞,自立,*,*,ある,31
26,1,内容,名詞,一般,*,*,内容,38
28,1,英語,名詞,一般,*,*,英語,38
30,1,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
32,1,できる,動詞,自立,*,*,できる,31
34,1,周り,名詞,一般,*,*,周り,38
36,1,人,名詞,一般,*,*,人,38
38,1,英語,名詞,一般,*,*,英語,38
40,1,うまく,形容詞,自立,*,*,うまい,10
41,1,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
43,1,はかる,動詞,自立,*,*,はかる,31
46,1,できる,動詞,自立,*,*,できる,31
48,1,海外,名詞,一般,*,*,海外,38
50,1,異文化,名詞,固有名詞,一般,*,異文化,41
52,1,理解,名詞,サ変接続,*,*,理解,36
55,1,自分,名詞,一般,*,*,自分,38
57,1,文化,名詞,一般,*,*,文化,38
60,1,伝え,動詞,自立,*,*,伝える,31
63,1,海外,名詞,一般,*,*,海外,38
65,1,問題,名詞,ナイ形容詞語幹,*,*,問題,37
67,1,起こっ,動詞,自立,*,*,起こる,31
69,1,とき,名詞,非自立,副詞可能,*,とき,66
72,1,適切,名詞,形容動詞語幹,*,*,適切,40
74,1,対応,名詞,サ変接続,*,*,対応,36
76,1,できる,動詞,自立,*,*,できる,31
78,1,科目,名詞,一般,*,*,科目,38
82,1,次,名詞,一般,*,*,次,38
86,1,能力,名詞,一般,*,*,能力,38
88,1,身,名詞,一般,*,*,身,38
90,1,つける,動詞,自立,*,*,つける,31
93,1,目標,名詞,一般,*,*,目標,38
