Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
1,0,回帰,名詞,サ変接続,*,*,回帰,36
2,0,モデル,名詞,一般,*,*,モデル,38
4,0,基礎,名詞,一般,*,*,基礎,38
7,0,古典的,名詞,固有名詞,一般,*,古典的,41
9,0,変数,名詞,一般,*,*,変数,38
10,0,回帰,名詞,サ変接続,*,*,回帰,36
11,0,モデル,名詞,一般,*,*,モデル,38
13,0,はじめ,名詞,副詞可能,*,*,はじめ,67
16,0,変数,名詞,一般,*,*,変数,38
17,0,回帰,名詞,サ変接続,*,*,回帰,36
18,0,モデル,名詞,一般,*,*,モデル,38
20,0,行列,名詞,サ変接続,*,*,行列,36
21,0,代数,名詞,一般,*,*,代数,38
23,0,用い,動詞,自立,*,*,用いる,31
25,0,学習,名詞,サ変接続,*,*,学習,36
28,0,単純,名詞,形容動詞語幹,*,*,単純,40
29,0,命題,名詞,一般,*,*,命題,38
31,0,複合,名詞,サ変接続,*,*,複合,36
32,0,命題,名詞,一般,*,*,命題,38
34,0,検定,名詞,サ変接続,*,*,検定,36
35,0,方法,名詞,一般,*,*,方法,38
37,0,学び,動詞,自立,*,*,学ぶ,31
39,0,構造変化,名詞,固有名詞,一般,*,構造変化,41
41,0,発生,名詞,サ変接続,*,*,発生,36
49,0,用い,動詞,自立,*,*,用いる,31
53,0,説明,名詞,サ変接続,*,*,説明,36
54,0,変数,名詞,一般,*,*,変数,38
56,0,選択,名詞,サ変接続,*,*,選択,36
58,0,関数,名詞,一般,*,*,関数,38
59,0,型,名詞,接尾,一般,*,型,51
61,0,選択,名詞,サ変接続,*,*,選択,36
64,0,モデル,名詞,一般,*,*,モデル,38
65,0,定式,名詞,一般,*,*,定式,38
66,0,化,名詞,接尾,サ変接続,*,化,50
68,0,多重,名詞,一般,*,*,多重,38
69,0,共線,名詞,固有名詞,一般,*,共線,41
70,0,性,名詞,接尾,一般,*,性,51
73,0,起こる,動詞,自立,*,*,起こる,31
74,0,問題,名詞,ナイ形容詞語幹,*,*,問題,37
77,0,対処,名詞,サ変接続,*,*,対処,36
78,0,法,名詞,接尾,一般,*,法,51
80,0,学ぶ,動詞,自立,*,*,学ぶ,31
83,0,回帰,名詞,サ変接続,*,*,回帰,36
84,0,モデル,名詞,一般,*,*,モデル,38
86,0,拡張,名詞,サ変接続,*,*,拡張,36
89,0,一般化,名詞,固有名詞,一般,*,一般化,41
90,0,古典的,名詞,固有名詞,一般,*,古典的,41
91,0,回帰,名詞,サ変接続,*,*,回帰,36
92,0,モデル,名詞,一般,*,*,モデル,38
94,0,用い,動詞,自立,*,*,用いる,31
98,0,均一,名詞,一般,*,*,均一,38
99,0,分散,名詞,サ変接続,*,*,分散,36
101,0,系列,名詞,一般,*,*,系列,38
102,0,相関,名詞,サ変接続,*,*,相関,36
105,0,対処法,名詞,固有名詞,一般,*,対処法,41
107,0,学ぶ,動詞,自立,*,*,学ぶ,31
110,0,回帰,名詞,サ変接続,*,*,回帰,36
111,0,モデル,名詞,一般,*,*,モデル,38
113,0,基礎,名詞,一般,*,*,基礎,38
116,0,古典的,名詞,固有名詞,一般,*,古典的,41
118,0,変数,名詞,一般,*,*,変数,38
119,0,回帰,名詞,サ変接続,*,*,回帰,36
120,0,モデル,名詞,一般,*,*,モデル,38
122,0,はじめ,名詞,副詞可能,*,*,はじめ,67
125,0,変数,名詞,一般,*,*,変数,38
126,0,回帰,名詞,サ変接続,*,*,回帰,36
127,0,モデル,名詞,一般,*,*,モデル,38
129,0,行列,名詞,サ変接続,*,*,行列,36
