Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,システム,名詞,一般,*,*,システム,38
1,0,制御工学,名詞,固有名詞,一般,*,制御工学,41
3,0,学ぶ,動詞,自立,*,*,学ぶ,31
4,0,学生,名詞,一般,*,*,学生,38
6,0,必要,名詞,形容動詞語幹,*,*,必要,40
8,0,情報処理,名詞,一般,*,*,情報処理,38
10,0,基礎,名詞,一般,*,*,基礎,38
11,0,事項,名詞,一般,*,*,事項,38
13,0,計算機,名詞,固有名詞,一般,*,計算機,41
14,0,システム,名詞,一般,*,*,システム,38
16,0,構造化プログラミング,名詞,固有名詞,一般,*,構造化プログラミング,41
18,0,数値計算,名詞,固有名詞,一般,*,数値計算,41
19,0,法,名詞,接尾,一般,*,法,51
23,0,学ぶ,動詞,自立,*,*,学ぶ,31
26,0,計算機,名詞,固有名詞,一般,*,計算機,41
27,0,システム,名詞,一般,*,*,システム,38
29,0,利用,名詞,サ変接続,*,*,利用,36
32,0,C言語,名詞,固有名詞,一般,*,C言語,41
34,0,プログラミング,名詞,サ変接続,*,*,プログラミング,36
36,0,matlab,名詞,固有名詞,一般,*,MATLAB,41
38,0,simulink,名詞,固有名詞,一般,*,Simulink,41
40,0,使い方,名詞,一般,*,*,使い方,38
42,0,基礎,名詞,一般,*,*,基礎,38
44,0,マスター,名詞,サ変接続,*,*,マスター,36
47,0,システム,名詞,一般,*,*,システム,38
48,0,制御工学,名詞,固有名詞,一般,*,制御工学,41
50,0,学ぶ,動詞,自立,*,*,学ぶ,31
51,0,学生,名詞,一般,*,*,学生,38
53,0,必要,名詞,形容動詞語幹,*,*,必要,40
55,0,情報処理,名詞,一般,*,*,情報処理,38
57,0,基礎,名詞,一般,*,*,基礎,38
58,0,事項,名詞,一般,*,*,事項,38
60,0,計算機,名詞,固有名詞,一般,*,計算機,41
61,0,システム,名詞,一般,*,*,システム,38
63,0,構造化プログラミング,名詞,固有名詞,一般,*,構造化プログラミング,41
65,0,数値計算,名詞,固有名詞,一般,*,数値計算,41
66,0,法,名詞,接尾,一般,*,法,51
70,0,学ぶ,動詞,自立,*,*,学ぶ,31
73,0,計算機,名詞,固有名詞,一般,*,計算機,41
74,0,システム,名詞,一般,*,*,システム,38
76,0,利用,名詞,サ変接続,*,*,利用,36
79,0,C言語,名詞,固有名詞,一般,*,C言語,41
81,0,プログラミング,名詞,サ変接続,*,*,プログラミング,36
83,0,matlab,名詞,固有名詞,一般,*,MATLAB,41
85,0,simulink,名詞,固有名詞,一般,*,Simulink,41
87,0,使い方,名詞,一般,*,*,使い方,38
89,0,基礎,名詞,一般,*,*,基礎,38
91,0,マスター,名詞,サ変接続,*,*,マスター,36
94,0,システム,名詞,一般,*,*,システム,38
95,0,制御工学,名詞,固有名詞,一般,*,制御工学,41
97,0,学ぶ,動詞,自立,*,*,学ぶ,31
98,0,学生,名詞,一般,*,*,学生,38
100,0,必要,名詞,形容動詞語幹,*,*,必要,40
102,0,情報処理,名詞,一般,*,*,情報処理,38
104,0,基礎,名詞,一般,*,*,基礎,38
105,0,事項,名詞,一般,*,*,事項,38
107,0,計算機,名詞,固有名詞,一般,*,計算機,41
108,0,システム,名詞,一般,*,*,システム,38
110,0,構造化プログラミング,名詞,固有名詞,一般,*,構造化プログラミング,41
112,0,数値計算,名詞,固有名詞,一般,*,数値計算,41
113,0,法,名詞,接尾,一般,*,法,51
117,0,学ぶ,動詞,自立,*,*,学ぶ,31
120,0,計算機,名詞,固有名詞,一般,*,計算機,41
121,0,システム,名詞,一般,*,*,システム,38
123,0,利用,名詞,サ変接続,*,*,利用,36
126,0,C言語,名詞,固有名詞,一般,*,C言語,41
128,0,プログラミング,名詞,サ変接続,*,*,プログラミング,36
130,0,matlab,名詞,固有名詞,一般,*,MATLAB,41
132,0,simulink,名詞,固有名詞,一般,*,Simulink,41
134,0,使い方,名詞,一般,*,*,使い方,38
136,0,基礎,名詞,一般,*,*,基礎,38
138,0,マスター,名詞,サ変接続,*,*,マスター,36
141,0,システム,名詞,一般,*,*,システム,38
142,0,制御工学,名詞,固有名詞,一般,*,制御工学,41
144,0,学ぶ,動詞,自立,*,*,学ぶ,31
145,0,学生,名詞,一般,*,*,学生,38
147,0,必要,名詞,形容動詞語幹,*,*,必要,40
149,0,情報処理,名詞,一般,*,*,情報処理,38
151,0,基礎,名詞,一般,*,*,基礎,38
152,0,事項,名詞,一般,*,*,事項,38
154,0,計算機,名詞,固有名詞,一般,*,計算機,41
155,0,システム,名詞,一般,*,*,システム,38
157,0,構造化プログラミング,名詞,固有名詞,一般,*,構造化プログラミング,41
159,0,数値計算,名詞,固有名詞,一般,*,数値計算,41
160,0,法,名詞,接尾,一般,*,法,51
164,0,学ぶ,動詞,自立,*,*,学ぶ,31
167,0,計算機,名詞,固有名詞,一般,*,計算機,41
168,0,システム,名詞,一般,*,*,システム,38
170,0,利用,名詞,サ変接続,*,*,利用,36
173,0,C言語,名詞,固有名詞,一般,*,C言語,41
175,0,プログラミング,名詞,サ変接続,*,*,プログラミング,36
177,0,matlab,名詞,固有名詞,一般,*,MATLAB,41
179,0,simulink,名詞,固有名詞,一般,*,Simulink,41
181,0,使い方,名詞,一般,*,*,使い方,38
183,0,基礎,名詞,一般,*,*,基礎,38
185,0,マスター,名詞,サ変接続,*,*,マスター,36
188,0,システム,名詞,一般,*,*,システム,38
189,0,制御工学,名詞,固有名詞,一般,*,制御工学,41
191,0,学ぶ,動詞,自立,*,*,学ぶ,31
192,0,学生,名詞,一般,*,*,学生,38
194,0,必要,名詞,形容動詞語幹,*,*,必要,40
196,0,情報処理,名詞,一般,*,*,情報処理,38
198,0,基礎,名詞,一般,*,*,基礎,38
199,0,事項,名詞,一般,*,*,事項,38
201,0,計算機,名詞,固有名詞,一般,*,計算機,41
202,0,システム,名詞,一般,*,*,システム,38
204,0,構造化プログラミング,名詞,固有名詞,一般,*,構造化プログラミング,41
206,0,数値計算,名詞,固有名詞,一般,*,数値計算,41
207,0,法,名詞,接尾,一般,*,法,51
211,0,学ぶ,動詞,自立,*,*,学ぶ,31
214,0,計算機,名詞,固有名詞,一般,*,計算機,41
215,0,システム,名詞,一般,*,*,システム,38
217,0,利用,名詞,サ変接続,*,*,利用,36
220,0,C言語,名詞,固有名詞,一般,*,C言語,41
222,0,プログラミング,名詞,サ変接続,*,*,プログラミング,36
224,0,matlab,名詞,固有名詞,一般,*,MATLAB,41
226,0,simulink,名詞,固有名詞,一般,*,Simulink,41
228,0,使い方,名詞,一般,*,*,使い方,38
230,0,基礎,名詞,一般,*,*,基礎,38
232,0,マスター,名詞,サ変接続,*,*,マスター,36
0,0,コンピュータシステム,名詞,固有名詞,一般,*,コンピュータシステム,41
1,0,C言語,名詞,固有名詞,一般,*,C言語,41
2,0,数値計算,名詞,固有名詞,一般,*,数値計算,41
3,0,法,名詞,接尾,一般,*,法,51
6,0,Simulink,名詞,固有名詞,一般,*,Simulink,41
7,0,コンピュータシステム,名詞,固有名詞,一般,*,コンピュータシステム,41
8,0,C言語,名詞,固有名詞,一般,*,C言語,41
9,0,数値計算,名詞,固有名詞,一般,*,数値計算,41
10,0,法,名詞,接尾,一般,*,法,51
13,0,Simulink,名詞,固有名詞,一般,*,Simulink,41
14,0,コンピュータシステム,名詞,固有名詞,一般,*,コンピュータシステム,41
15,0,C言語,名詞,固有名詞,一般,*,C言語,41
16,0,数値計算,名詞,固有名詞,一般,*,数値計算,41
17,0,法,名詞,接尾,一般,*,法,51
20,0,Simulink,名詞,固有名詞,一般,*,Simulink,41
21,0,コンピュータシステム,名詞,固有名詞,一般,*,コンピュータシステム,41
22,0,C言語,名詞,固有名詞,一般,*,C言語,41
23,0,数値計算,名詞,固有名詞,一般,*,数値計算,41
24,0,法,名詞,接尾,一般,*,法,51
27,0,Simulink,名詞,固有名詞,一般,*,Simulink,41
28,0,コンピュータシステム,名詞,固有名詞,一般,*,コンピュータシステム,41
29,0,C言語,名詞,固有名詞,一般,*,C言語,41
30,0,数値計算,名詞,固有名詞,一般,*,数値計算,41
31,0,法,名詞,接尾,一般,*,法,51
34,0,Simulink,名詞,固有名詞,一般,*,Simulink,41
0,0,コンピュータシステム,名詞,固有名詞,一般,*,コンピュータシステム,41
1,0,C言語,名詞,固有名詞,一般,*,C言語,41
2,0,数値計算,名詞,固有名詞,一般,*,数値計算,41
3,0,法,名詞,接尾,一般,*,法,51
6,0,Simulink,名詞,固有名詞,一般,*,Simulink,41
7,0,コンピュータシステム,名詞,固有名詞,一般,*,コンピュータシステム,41
8,0,C言語,名詞,固有名詞,一般,*,C言語,41
9,0,数値計算,名詞,固有名詞,一般,*,数値計算,41
10,0,法,名詞,接尾,一般,*,法,51
13,0,Simulink,名詞,固有名詞,一般,*,Simulink,41
14,0,コンピュータシステム,名詞,固有名詞,一般,*,コンピュータシステム,41
15,0,C言語,名詞,固有名詞,一般,*,C言語,41
16,0,数値計算,名詞,固有名詞,一般,*,数値計算,41
17,0,法,名詞,接尾,一般,*,法,51
20,0,Simulink,名詞,固有名詞,一般,*,Simulink,41
21,0,コンピュータシステム,名詞,固有名詞,一般,*,コンピュータシステム,41
22,0,C言語,名詞,固有名詞,一般,*,C言語,41
23,0,数値計算,名詞,固有名詞,一般,*,数値計算,41
24,0,法,名詞,接尾,一般,*,法,51
27,0,Simulink,名詞,固有名詞,一般,*,Simulink,41
28,0,コンピュータシステム,名詞,固有名詞,一般,*,コンピュータシステム,41
