Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,あいさつ,名詞,サ変接続,*,*,あいさつ,36
2,0,自己紹介,名詞,固有名詞,一般,*,自己紹介,41
4,0,様々,名詞,形容動詞語幹,*,*,様々,40
6,0,状況,名詞,一般,*,*,状況,38
8,0,簡単,名詞,形容動詞語幹,*,*,簡単,40
10,0,質問,名詞,サ変接続,*,*,質問,36
12,0,受け答え,名詞,サ変接続,*,*,受け答え,36
14,0,できる,動詞,自立,*,*,できる,31
17,0,なる,動詞,自立,*,*,なる,31
19,1,あいさつ,名詞,サ変接続,*,*,あいさつ,36
21,1,自己紹介,名詞,固有名詞,一般,*,自己紹介,41
23,1,様々,名詞,形容動詞語幹,*,*,様々,40
25,1,状況,名詞,一般,*,*,状況,38
27,1,簡単,名詞,形容動詞語幹,*,*,簡単,40
29,1,質問,名詞,サ変接続,*,*,質問,36
31,1,受け答え,名詞,サ変接続,*,*,受け答え,36
33,1,できる,動詞,自立,*,*,できる,31
36,1,なる,動詞,自立,*,*,なる,31
38,2,あいさつ,名詞,サ変接続,*,*,あいさつ,36
40,2,自己紹介,名詞,固有名詞,一般,*,自己紹介,41
42,2,様々,名詞,形容動詞語幹,*,*,様々,40
44,2,状況,名詞,一般,*,*,状況,38
46,2,簡単,名詞,形容動詞語幹,*,*,簡単,40
48,2,質問,名詞,サ変接続,*,*,質問,36
50,2,受け答え,名詞,サ変接続,*,*,受け答え,36
52,2,できる,動詞,自立,*,*,できる,31
55,2,なる,動詞,自立,*,*,なる,31
57,3,あいさつ,名詞,サ変接続,*,*,あいさつ,36
59,3,自己紹介,名詞,固有名詞,一般,*,自己紹介,41
61,3,様々,名詞,形容動詞語幹,*,*,様々,40
63,3,状況,名詞,一般,*,*,状況,38
65,3,簡単,名詞,形容動詞語幹,*,*,簡単,40
67,3,質問,名詞,サ変接続,*,*,質問,36
69,3,受け答え,名詞,サ変接続,*,*,受け答え,36
71,3,できる,動詞,自立,*,*,できる,31
74,3,なる,動詞,自立,*,*,なる,31
76,4,あいさつ,名詞,サ変接続,*,*,あいさつ,36
78,4,自己紹介,名詞,固有名詞,一般,*,自己紹介,41
80,4,様々,名詞,形容動詞語幹,*,*,様々,40
82,4,状況,名詞,一般,*,*,状況,38
84,4,簡単,名詞,形容動詞語幹,*,*,簡単,40
86,4,質問,名詞,サ変接続,*,*,質問,36
88,4,受け答え,名詞,サ変接続,*,*,受け答え,36
90,4,できる,動詞,自立,*,*,できる,31
93,4,なる,動詞,自立,*,*,なる,31
0,0,あいさつ,名詞,サ変接続,*,*,あいさつ,36
2,0,自己紹介,名詞,固有名詞,一般,*,自己紹介,41
4,0,様々,名詞,形容動詞語幹,*,*,様々,40
6,0,状況,名詞,一般,*,*,状況,38
8,0,簡単,名詞,形容動詞語幹,*,*,簡単,40
10,0,質問,名詞,サ変接続,*,*,質問,36
12,0,受け答え,名詞,サ変接続,*,*,受け答え,36
14,0,できる,動詞,自立,*,*,できる,31
17,0,なる,動詞,自立,*,*,なる,31
19,1,あいさつ,名詞,サ変接続,*,*,あいさつ,36
21,1,自己紹介,名詞,固有名詞,一般,*,自己紹介,41
23,1,様々,名詞,形容動詞語幹,*,*,様々,40
25,1,状況,名詞,一般,*,*,状況,38
27,1,簡単,名詞,形容動詞語幹,*,*,簡単,40
29,1,質問,名詞,サ変接続,*,*,質問,36
31,1,受け答え,名詞,サ変接続,*,*,受け答え,36
33,1,できる,動詞,自立,*,*,できる,31
36,1,なる,動詞,自立,*,*,なる,31
