,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,地球,名詞,一般,*,*,地球,38
1,0,惑星科学,名詞,固有名詞,一般,*,惑星科学,41
2,0,系,名詞,接尾,一般,*,系,51
3,0,学生,名詞,一般,*,*,学生,38
5,0,ため,名詞,非自立,副詞可能,*,ため,66
7,0,量子力学,名詞,一般,*,*,量子力学,38
11,0,量子力学,名詞,一般,*,*,量子力学,38
13,0,基礎,名詞,一般,*,*,基礎,38
14,0,概念,名詞,一般,*,*,概念,38
16,0,理解,名詞,サ変接続,*,*,理解,36
20,0,目指す,動詞,自立,*,*,目指す,31
22,0,地球,名詞,一般,*,*,地球,38
23,0,惑星科学,名詞,固有名詞,一般,*,惑星科学,41
24,0,系,名詞,接尾,一般,*,系,51
25,0,学生,名詞,一般,*,*,学生,38
27,0,ため,名詞,非自立,副詞可能,*,ため,66
29,0,量子力学,名詞,一般,*,*,量子力学,38
33,0,量子力学,名詞,一般,*,*,量子力学,38
35,0,基礎,名詞,一般,*,*,基礎,38
36,0,概念,名詞,一般,*,*,概念,38
38,0,理解,名詞,サ変接続,*,*,理解,36
42,0,目指す,動詞,自立,*,*,目指す,31
44,0,地球,名詞,一般,*,*,地球,38
45,0,惑星科学,名詞,固有名詞,一般,*,惑星科学,41
46,0,系,名詞,接尾,一般,*,系,51
47,0,学生,名詞,一般,*,*,学生,38
49,0,ため,名詞,非自立,副詞可能,*,ため,66
51,0,量子力学,名詞,一般,*,*,量子力学,38
55,0,量子力学,名詞,一般,*,*,量子力学,38
57,0,基礎,名詞,一般,*,*,基礎,38
58,0,概念,名詞,一般,*,*,概念,38
60,0,理解,名詞,サ変接続,*,*,理解,36
64,0,目指す,動詞,自立,*,*,目指す,31
66,0,地球,名詞,一般,*,*,地球,38
67,0,惑星科学,名詞,固有名詞,一般,*,惑星科学,41
68,0,系,名詞,接尾,一般,*,系,51
69,0,学生,名詞,一般,*,*,学生,38
71,0,ため,名詞,非自立,副詞可能,*,ため,66
73,0,量子力学,名詞,一般,*,*,量子力学,38
77,0,量子力学,名詞,一般,*,*,量子力学,38
79,0,基礎,名詞,一般,*,*,基礎,38
80,0,概念,名詞,一般,*,*,概念,38
82,0,理解,名詞,サ変接続,*,*,理解,36
86,0,目指す,動詞,自立,*,*,目指す,31
88,0,地球,名詞,一般,*,*,地球,38
89,0,惑星科学,名詞,固有名詞,一般,*,惑星科学,41
90,0,系,名詞,接尾,一般,*,系,51
91,0,学生,名詞,一般,*,*,学生,38
93,0,ため,名詞,非自立,副詞可能,*,ため,66
95,0,量子力学,名詞,一般,*,*,量子力学,38
99,0,量子力学,名詞,一般,*,*,量子力学,38
101,0,基礎,名詞,一般,*,*,基礎,38
102,0,概念,名詞,一般,*,*,概念,38
104,0,理解,名詞,サ変接続,*,*,理解,36
108,0,目指す,動詞,自立,*,*,目指す,31
