,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,教職課程,名詞,固有名詞,人名,一般,教職課程,42
1,0,コアカリキュラム,名詞,一般,*,*,コアカリキュラム,38
3,0,到達,名詞,サ変接続,*,*,到達,36
4,0,目標,名詞,一般,*,*,目標,38
20,0,以下,名詞,非自立,副詞可能,*,以下,66
24,0,扱う,動詞,自立,*,*,扱う,31
28,1,小,名詞,一般,*,*,小,38
30,1,中,名詞,一般,*,*,中,38
32,1,高校,名詞,一般,*,*,高校,38
33,1,全体,名詞,副詞可能,*,*,全体,67
35,1,行う,動詞,自立,*,*,行う,31
36,1,情報,名詞,一般,*,*,情報,38
37,1,教育,名詞,サ変接続,*,*,教育,36
39,1,中,名詞,非自立,副詞可能,*,中,66
42,1,共通,名詞,サ変接続,*,*,共通,36
43,1,教科,名詞,一般,*,*,教科,38
45,1,情報,名詞,一般,*,*,情報,38
48,1,役割,名詞,一般,*,*,役割,38
50,1,目標,名詞,一般,*,*,目標,38
52,1,説明,名詞,サ変接続,*,*,説明,36
53,1,でき,動詞,自立,*,*,できる,31
55,1,それぞれ,名詞,副詞可能,*,*,それぞれ,67
59,1,指導法,名詞,固有名詞,一般,*,指導法,41
61,1,違い,名詞,ナイ形容詞語幹,*,*,違い,37
64,1,問題解決,名詞,固有名詞,一般,*,問題解決,41
66,1,縦糸,名詞,一般,*,*,縦糸,38
68,1,横糸,名詞,一般,*,*,横糸,38
69,1,モデル,名詞,一般,*,*,モデル,38
72,1,基づい,動詞,自立,*,*,基づく,31
74,1,説明,名詞,サ変接続,*,*,説明,36
75,1,できる,動詞,自立,*,*,できる,31
79,2,共通,名詞,サ変接続,*,*,共通,36
80,2,教科,名詞,一般,*,*,教科,38
82,2,情報,名詞,一般,*,*,情報,38
85,2,専門,名詞,一般,*,*,専門,38
86,2,教科,名詞,一般,*,*,教科,38
88,2,情報,名詞,一般,*,*,情報,38
92,2,役割,名詞,一般,*,*,役割,38
94,2,違い,名詞,ナイ形容詞語幹,*,*,違い,37
97,2,目標,名詞,一般,*,*,目標,38
101,2,対応,名詞,サ変接続,*,*,対応,36
104,2,指導,名詞,サ変接続,*,*,指導,36
106,2,あり方,名詞,一般,*,*,あり方,38
108,2,違い,名詞,ナイ形容詞語幹,*,*,違い,37
111,2,全て,名詞,副詞可能,*,*,全て,67
113,2,市民,名詞,一般,*,*,市民,38
115,2,必要,名詞,形容動詞語幹,*,*,必要,40
117,2,資質,名詞,一般,*,*,資質,38
119,2,能力,名詞,一般,*,*,能力,38
122,2,一部,名詞,副詞可能,*,*,一部,67
124,2,職業,名詞,一般,*,*,職業,38
125,2,専門家,名詞,固有名詞,一般,*,専門家,41
127,2,必要,名詞,形容動詞語幹,*,*,必要,40
129,2,資質,名詞,一般,*,*,資質,38
131,2,能力,名詞,一般,*,*,能力,38
134,2,違い,名詞,ナイ形容詞語幹,*,*,違い,37
136,2,着目,名詞,サ変接続,*,*,着目,36
139,2,説明,名詞,サ変接続,*,*,説明,36
140,2,できる,動詞,自立,*,*,できる,31
144,3,共通,名詞,サ変接続,*,*,共通,36
145,3,教科,名詞,一般,*,*,教科,38
147,3,情報,名詞,一般,*,*,情報,38
150,3,２つ,名詞,一般,*,*,2つ,38
152,3,科目,名詞,一般,*,*,科目,38
154,3,目標,名詞,一般,*,*,目標,38
156,3,内容,名詞,一般,*,*,内容,38
158,3,類似点,名詞,固有名詞,一般,*,類似点,41
160,3,相違,名詞,サ変接続,*,*,相違,36
161,3,点,名詞,接尾,一般,*,点,51
163,3,教科,名詞,一般,*,*,教科,38
165,3,科目,名詞,一般,*,*,科目,38
166,3,目標,名詞,一般,*,*,目標,38
168,3,段階的,名詞,固有名詞,一般,*,段階的,41
170,3,達成,名詞,サ変接続,*,*,達成,36
173,3,視点,名詞,一般,*,*,視点,38
175,3,見,動詞,自立,*,*,見る,31
178,3,科目,名詞,一般,*,*,科目,38
179,3,内,名詞,接尾,一般,*,内,51
181,3,単元,名詞,一般,*,*,単元,38
182,3,同士,名詞,一般,*,*,同士,38
184,3,関連性,名詞,固有名詞,一般,*,関連性,41
186,3,指導,名詞,サ変接続,*,*,指導,36
189,3,留意,名詞,サ変接続,*,*,留意,36
190,3,点,名詞,接尾,一般,*,点,51
193,3,問題解決,名詞,固有名詞,一般,*,問題解決,41
195,3,縦糸,名詞,一般,*,*,縦糸,38
197,3,横糸,名詞,一般,*,*,横糸,38
198,3,モデル,名詞,一般,*,*,モデル,38
201,3,内部,名詞,一般,*,*,内部,38
202,3,知識,名詞,一般,*,*,知識,38
204,3,内容,名詞,一般,*,*,内容,38
206,3,列挙,名詞,サ変接続,*,*,列挙,36
209,3,説明,名詞,サ変接続,*,*,説明,36
210,3,できる,動詞,自立,*,*,できる,31
212,4,教職課程,名詞,固有名詞,人名,一般,教職課程,42
213,4,コアカリキュラム,名詞,一般,*,*,コアカリキュラム,38
215,4,到達,名詞,サ変接続,*,*,到達,36
216,4,目標,名詞,一般,*,*,目標,38
232,4,以下,名詞,非自立,副詞可能,*,以下,66
236,4,扱う,動詞,自立,*,*,扱う,31
240,5,小,名詞,一般,*,*,小,38
242,5,中,名詞,一般,*,*,中,38
244,5,高校,名詞,一般,*,*,高校,38
245,5,全体,名詞,副詞可能,*,*,全体,67
247,5,行う,動詞,自立,*,*,行う,31
248,5,情報,名詞,一般,*,*,情報,38
249,5,教育,名詞,サ変接続,*,*,教育,36
251,5,中,名詞,非自立,副詞可能,*,中,66
254,5,共通,名詞,サ変接続,*,*,共通,36
255,5,教科,名詞,一般,*,*,教科,38
257,5,情報,名詞,一般,*,*,情報,38
260,5,役割,名詞,一般,*,*,役割,38
262,5,目標,名詞,一般,*,*,目標,38
264,5,説明,名詞,サ変接続,*,*,説明,36
265,5,でき,動詞,自立,*,*,できる,31
267,5,それぞれ,名詞,副詞可能,*,*,それぞれ,67
271,5,指導法,名詞,固有名詞,一般,*,指導法,41
273,5,違い,名詞,ナイ形容詞語幹,*,*,違い,37
276,5,問題解決,名詞,固有名詞,一般,*,問題解決,41
278,5,縦糸,名詞,一般,*,*,縦糸,38
280,5,横糸,名詞,一般,*,*,横糸,38
281,5,モデル,名詞,一般,*,*,モデル,38
284,5,基づい,動詞,自立,*,*,基づく,31
286,5,説明,名詞,サ変接続,*,*,説明,36
287,5,できる,動詞,自立,*,*,できる,31
291,6,共通,名詞,サ変接続,*,*,共通,36
292,6,教科,名詞,一般,*,*,教科,38
294,6,情報,名詞,一般,*,*,情報,38
297,6,専門,名詞,一般,*,*,専門,38
298,6,教科,名詞,一般,*,*,教科,38
300,6,情報,名詞,一般,*,*,情報,38
304,6,役割,名詞,一般,*,*,役割,38
306,6,違い,名詞,ナイ形容詞語幹,*,*,違い,37
309,6,目標,名詞,一般,*,*,目標,38
313,6,対応,名詞,サ変接続,*,*,対応,36
316,6,指導,名詞,サ変接続,*,*,指導,36
318,6,あり方,名詞,一般,*,*,あり方,38
320,6,違い,名詞,ナイ形容詞語幹,*,*,違い,37
323,6,全て,名詞,副詞可能,*,*,全て,67
325,6,市民,名詞,一般,*,*,市民,38
327,6,必要,名詞,形容動詞語幹,*,*,必要,40
329,6,資質,名詞,一般,*,*,資質,38
331,6,能力,名詞,一般,*,*,能力,38
334,6,一部,名詞,副詞可能,*,*,一部,67
336,6,職業,名詞,一般,*,*,職業,38
337,6,専門家,名詞,固有名詞,一般,*,専門家,41
339,6,必要,名詞,形容動詞語幹,*,*,必要,40
341,6,資質,名詞,一般,*,*,資質,38
343,6,能力,名詞,一般,*,*,能力,38
346,6,違い,名詞,ナイ形容詞語幹,*,*,違い,37
348,6,着目,名詞,サ変接続,*,*,着目,36
351,6,説明,名詞,サ変接続,*,*,説明,36
352,6,できる,動詞,自立,*,*,できる,31
356,7,共通,名詞,サ変接続,*,*,共通,36
357,7,教科,名詞,一般,*,*,教科,38
359,7,情報,名詞,一般,*,*,情報,38
362,7,２つ,名詞,一般,*,*,2つ,38
364,7,科目,名詞,一般,*,*,科目,38
366,7,目標,名詞,一般,*,*,目標,38
368,7,内容,名詞,一般,*,*,内容,38
370,7,類似点,名詞,固有名詞,一般,*,類似点,41
372,7,相違,名詞,サ変接続,*,*,相違,36
373,7,点,名詞,接尾,一般,*,点,51
375,7,教科,名詞,一般,*,*,教科,38
377,7,科目,名詞,一般,*,*,科目,38
378,7,目標,名詞,一般,*,*,目標,38
380,7,段階的,名詞,固有名詞,一般,*,段階的,41
382,7,達成,名詞,サ変接続,*,*,達成,36
385,7,視点,名詞,一般,*,*,視点,38
387,7,見,動詞,自立,*,*,見る,31
390,7,科目,名詞,一般,*,*,科目,38
391,7,内,名詞,接尾,一般,*,内,51
393,7,単元,名詞,一般,*,*,単元,38
394,7,同士,名詞,一般,*,*,同士,38
396,7,関連性,名詞,固有名詞,一般,*,関連性,41
398,7,指導,名詞,サ変接続,*,*,指導,36
401,7,留意,名詞,サ変接続,*,*,留意,36
402,7,点,名詞,接尾,一般,*,点,51
405,7,問題解決,名詞,固有名詞,一般,*,問題解決,41
407,7,縦糸,名詞,一般,*,*,縦糸,38
409,7,横糸,名詞,一般,*,*,横糸,38
410,7,モデル,名詞,一般,*,*,モデル,38
413,7,内部,名詞,一般,*,*,内部,38
414,7,知識,名詞,一般,*,*,知識,38
416,7,内容,名詞,一般,*,*,内容,38
418,7,列挙,名詞,サ変接続,*,*,列挙,36
421,7,説明,名詞,サ変接続,*,*,説明,36
422,7,できる,動詞,自立,*,*,できる,31
